x,y,z
2.71353000,-0.68652000,3.46329000
2.69195000,-0.73041300,3.42310000
2.51034000,-0.77529400,3.20723000
2.50947000,-0.78585100,3.21285000
2.73205000,-0.68811600,3.46510000
2.71452000,-0.71126200,3.44242000
2.50804000,-0.71205400,3.21451000
2.70926000,-0.63711300,3.46508000
2.75137000,-0.69034900,3.50559000
2.75109000,-0.69022000,3.48507000
2.71371000,-0.73048100,3.44253000
2.70873000,-0.72793200,3.42823000
2.70868000,-0.74904100,3.42871000
1.26976000,-1.16662000,3.28958000
1.28782000,-1.14931000,3.29092000
2.39236000,-0.60783500,3.54211000
1.33545000,-0.45801100,3.40919000
1.31130000,-0.97217400,3.26337000
1.30296000,-1.13351000,3.28902000
1.34416000,-0.43748200,3.44461000
1.41440000,-0.47874200,3.76781000
2.01042000,-0.30717500,3.58548000
2.38769000,-0.57185400,3.38490000
1.42677000,-1.10830000,3.11587000
1.45092000,-0.63070900,3.08600000
1.57035000,-0.36996300,3.90428000
1.45094000,-0.93223800,3.10910000
1.46078000,-1.13756000,3.06483000
1.47369000,-1.05127000,3.07037000
1.47352000,-1.07036000,3.06870000
1.48776000,-0.81057700,3.08197000
2.43130000,-0.68468600,3.62635000
1.50849000,-0.65122600,3.04271000
1.71079000,-0.33223600,4.00817000
1.72929000,-0.35121500,4.00508000
1.73005000,-0.37094400,3.98420000
1.74942000,-0.33040100,3.98523000
1.74945000,-0.35073000,3.98315000
1.74723000,-0.36980600,3.98566000
1.75081000,-0.39093400,3.98727000
1.74789000,-0.41034800,3.96434000
1.74608000,-0.46627600,3.96013000
1.74958000,-0.45218300,3.96305000
1.76891000,-0.32941700,3.98317000
1.76999000,-0.37030700,3.96436000
1.76516000,-0.40797100,3.96281000
1.56895000,-0.63171400,2.98385000
1.63279000,-1.24564000,2.98494000
2.65132000,-0.68953200,3.38524000
1.65030000,-1.19103000,2.98483000
1.62294000,-0.71140600,2.97765000
1.65798000,-1.27037000,2.96996000
1.84996000,-0.61147400,3.68221000
1.87003000,-0.21226100,3.78379000
1.73529000,-1.05077000,3.01848000
1.73270000,-0.93295900,2.98224000
1.75033000,-1.08961000,3.02126000
1.93032000,-0.61175400,3.62616000
1.95134000,-0.63236600,3.64680000
2.15103000,-0.85174500,2.98824000
1.75097000,-0.97042700,2.98559000
1.76917000,-1.03293000,3.00366000
1.97136000,-0.63108300,3.64375000
1.76713000,-0.98610700,2.98385000
1.78653000,-1.05421000,3.01117000
1.98913000,-0.20985900,3.74338000
1.96909000,-0.61263300,3.58277000
1.78926000,-0.72191300,3.04628000
1.76431000,-0.86916000,2.95180000
2.01025000,-0.63050300,3.60697000
2.21216000,-0.47074100,3.48428000
1.98924000,-0.48952800,3.52130000
1.99094000,-0.59130700,3.50596000
2.15012000,-0.68610700,4.36570000
2.16838000,-0.74944800,3.47191000
2.38794000,-0.31095200,3.29003000
2.72025000,-0.83824600,4.11422000
2.00763000,-0.55025800,3.48330000
2.56953000,-0.65539000,3.34485000
1.79301000,-0.63469400,2.96504000
2.07104000,-0.63266200,3.58532000
1.81148000,-0.63280800,2.98490000
1.94668000,-0.63912800,3.27289000
1.83153000,-0.63222400,3.00460000
2.09145000,-0.65150400,3.56491000
2.09154000,-0.67044300,3.56542000
1.68951000,-0.21283600,3.82446000
2.10759000,-0.41179300,3.72856000
1.85103000,-0.63174400,3.00566000
1.83091000,-0.63294200,2.96419000
1.86579000,-0.60767100,3.74544000
1.85100000,-0.63241400,2.98501000
2.10928000,-0.65086200,3.54616000
1.85052000,-0.63421300,2.96551000
2.19194000,-0.21392300,3.66749000
2.13151000,-0.21128500,3.66735000
2.12922000,-0.65022100,3.52568000
1.87063000,-0.63308100,2.98589000
2.13150000,-0.63085000,3.50560000
2.08842000,-0.41073500,3.44507000
2.08912000,-0.43064500,3.44503000
2.08497000,-0.48924900,3.42417000
2.10795000,-0.60945600,3.46258000
2.08865000,-0.31005600,3.46313000
2.08969000,-0.39007300,3.44329000
1.82980000,-0.77090000,2.80339000
1.78674000,-0.56963000,3.75999000
2.13221000,-0.61091700,3.43916000
2.15033000,-0.61098100,3.40635000
2.21437000,-0.21191000,3.64627000
1.84996000,-0.74976800,2.76527000
1.85028000,-0.76857300,2.78364000
2.43018000,-0.83062800,3.22675000
2.39137000,-0.93069400,3.22228000
1.85620000,-0.76837000,2.75194000
2.21078000,-0.21044100,3.50584000
1.86886000,-0.77155900,2.74578000
2.65043000,-0.29218300,4.26487000
1.98928000,-1.25079000,2.78899000
2.23008000,-0.21254500,3.48530000
1.99154000,-1.19151000,2.78870000
2.22700000,-0.19186500,3.48397000
2.59470000,-0.78930500,3.36051000
1.89440000,-0.73490500,2.71458000
1.90299000,-0.76037400,2.71216000
2.11191000,-0.67007000,4.10563000
1.98855000,-0.76738500,2.79130000
2.01060000,-0.76994800,2.80833000
2.00089000,-0.77222200,2.79516000
2.02830000,-0.74986900,2.83051000
2.88338000,-0.65931100,3.68972000
2.10927000,-0.79285400,2.89453000
2.35171000,-0.11373000,3.42492000
2.14281000,-0.86914600,2.90681000
2.15177000,-0.89241500,2.91307000
2.43571000,-1.27698000,3.19478000
2.36154000,-0.11580200,3.43614000
2.15033000,-0.72887900,2.94712000
2.18862000,-0.81294800,2.97024000
2.21736000,-0.82693700,2.99950000
2.22999000,-0.85044600,3.00042000
2.23124000,-0.86962600,3.00051000
2.35216000,-0.10945400,3.39946000
2.25220000,-0.82915200,3.02835000
2.25350000,-0.87017600,3.02808000
2.25494000,-0.88806300,3.02806000
2.26808000,-0.89210200,3.02796000
2.28810000,-0.95167200,3.04584000
2.47192000,-1.23009000,3.20639000
2.35113000,-0.10861200,3.38200000
2.44893000,-1.14888000,3.19027000
2.46976000,-1.21254000,3.20351000
2.37202000,-0.11286500,3.38527000
2.30824000,-0.79606800,3.08983000
2.34668000,-0.79200900,3.12874000
2.35754000,-0.84899300,3.11318000
2.49644000,-1.17668000,3.19990000
2.33253000,-0.73450000,3.11244000
2.36421000,-0.73875800,3.13132000
2.42716000,-0.57118500,3.22335000
2.41359000,-0.17235400,3.30620000
1.83191000,-0.33007900,3.76418000
2.51233000,-0.65865500,3.28218000
2.55139000,-0.71168300,3.32473000
2.45065000,-0.69056700,3.18732000
2.44895000,-0.71142100,3.18586000
2.43262000,-0.74953700,3.16502000
2.44625000,-0.53353400,3.24183000
2.57064000,-0.67311700,3.32581000
2.57039000,-0.71030600,3.30626000
2.46608000,-0.70889500,3.18600000
2.45190000,-0.74542500,3.15785000
2.57033000,-0.69031000,3.30641000
2.56895000,-0.73035200,3.30824000
2.52702000,-0.71128700,3.24823000
2.46590000,-0.73218500,3.16624000
2.47012000,-0.75012900,3.16351000
2.58821000,-0.65656100,3.33527000
2.58943000,-0.67492800,3.32728000
2.46447000,-0.71351400,3.17113000
2.69229000,-0.68882400,3.60719000
2.60729000,-0.65667900,3.34422000
2.56900000,-0.67452100,3.30815000
2.56672000,-0.73089900,3.28812000
1.05699000,-0.99250800,3.42534000
1.06637000,-1.08775000,3.38785000
1.06107000,-1.13025000,3.35449000
1.08655000,-1.09951000,3.39503000
1.15033000,-0.90942600,3.50600000
1.14899000,-0.92960700,3.50407000
2.11011000,-0.67233800,4.32671000
1.22274000,-0.93720900,3.46504000
1.22315000,-0.94955100,3.41006000
1.24881000,-0.78138300,3.51851000
1.36491000,-0.36292400,3.20610000
1.37223000,-0.35074500,3.18504000
2.60929000,-0.81074500,3.34745000
1.43035000,-0.63127000,3.10507000
1.44952000,-0.61174000,3.08306000
1.46023000,-1.08047000,3.07357000
1.44899000,-1.12915000,3.04229000
1.47028000,-0.61156300,3.06426000
1.66915000,-0.44746800,4.04300000
1.67104000,-0.21140300,4.00576000
1.68771000,-0.40832100,4.02218000
1.68937000,-0.49081300,4.02415000
1.70970000,-0.38956900,4.00496000
1.70971000,-0.41023000,4.00312000
1.70816000,-0.45049900,3.99838000
1.70725000,-0.46812100,3.99969000
1.52753000,-0.63186100,3.02184000
1.73039000,-0.21221000,3.98595000
1.72852000,-0.46234000,3.97746000
1.76405000,-0.52103500,3.92470000
1.78577000,-0.21498700,4.02179000
1.87143000,-0.13353400,3.64720000
2.05001000,-0.27045700,3.60313000
1.77108000,-0.43090100,3.78822000
1.77009000,-0.49379900,3.76733000
1.59540000,-1.12592000,2.94893000
1.61226000,-1.11105000,2.94559000
1.79309000,-0.43111000,3.76822000
1.80816000,-0.46914300,3.72160000
1.80827000,-0.49069000,3.72452000
1.63115000,-1.03130000,2.94521000
1.79140000,-0.67228000,3.54525000
1.87097000,-0.21102100,3.84298000
1.85012000,-0.47156700,3.68544000
2.17416000,-1.15188000,3.24387000
1.88584000,-0.38925300,3.66226000
1.88993000,-0.45081400,3.64509000
1.90919000,-0.31126900,3.66385000
1.92793000,-0.37042700,3.62329000
1.94900000,-0.61287900,3.58274000
2.52580000,-1.01115000,3.27106000
1.85068000,-0.73133900,3.46459000
2.01004000,-0.20799900,3.80420000
2.04700000,-0.34932400,3.55861000
2.04955000,-0.42954300,3.74460000
1.95088000,-0.59112600,3.52560000
2.15685000,-0.95277500,3.01640000
1.96807000,-0.40980500,3.56245000
1.98901000,-0.54963600,3.50328000
2.00916000,-0.65139600,3.50510000
2.60637000,-1.13147000,3.33034000
2.13104000,-0.22857900,3.76093000
3.01040000,-0.74836700,3.70643000
2.13174000,-0.68655400,4.40384000
2.05237000,-0.59052300,3.46636000
1.67233000,-0.70309600,3.02508000
2.06981000,-0.67212700,3.40566000
2.18849000,-0.23014600,3.72377000
1.85472000,-0.76992900,2.84748000
2.11154000,-0.59036300,3.40628000
2.01267000,-0.63056800,3.20322000
2.68429000,-0.97195200,3.42372000
2.92872000,-0.73052500,3.90454000
1.97122000,-1.27175000,2.80640000
1.93061000,-0.82757200,2.83941000
1.97069000,-1.27115000,2.78334000
1.93088000,-0.82779900,2.83128000
1.98549000,-1.27075000,2.78875000
1.91814000,-0.79303200,2.80758000
1.99426000,-1.17212000,2.82271000
1.95133000,-0.83129300,2.82413000
2.01084000,-0.67071300,2.96553000
1.94708000,-0.81426100,2.81141000
2.01066000,-1.13192000,2.80718000
2.01089000,-0.67299300,2.94513000
1.96970000,-0.85018700,2.82427000
2.02592000,-1.20925000,2.81398000
2.04370000,-1.24511000,2.82994000
2.27242000,-0.18814600,3.54378000
2.02894000,-1.16610000,2.80580000
2.02908000,-1.03020000,2.82249000
2.03123000,-1.14599000,2.80611000
2.21284000,-0.11442000,3.42737000
2.01587000,-0.94959600,2.82148000
2.11067000,-0.63782800,3.06603000
2.03118000,-0.83061700,2.86269000
2.03367000,-0.85070200,2.86246000
2.01123000,-0.79081600,2.84399000
1.65182000,-0.31337200,3.78782000
2.02998000,-0.87117200,2.84307000
2.04950000,-1.01057000,2.82471000
2.04931000,-1.02983000,2.82164000
2.24886000,-0.11179400,3.40416000
2.11113000,-0.63146700,3.04527000
2.04939000,-0.83026700,2.88340000
2.39169000,-0.59011700,3.50360000
2.04974000,-0.92917300,2.82547000
2.05273000,-0.98939500,2.82688000
2.05148000,-0.95049200,2.83960000
2.13173000,-1.15364000,2.89089000
2.12901000,-0.63927600,3.03292000
2.07112000,-0.93052000,2.85104000
2.06894000,-0.95057800,2.84764000
2.10981000,-0.83046200,2.94787000
2.08920000,-0.97051900,2.86653000
2.10277000,-0.99401400,2.87164000
2.11675000,-0.33973900,3.73193000
2.14850000,-0.87055400,2.98923000
2.10963000,-0.92676500,2.88572000
2.11221000,-0.97116500,2.88519000
1.92976000,-0.57101300,3.62340000
2.17063000,-0.19302100,3.69187000
2.12915000,-0.95038000,2.90526000
2.18766000,-1.04934000,2.95385000
2.21114000,-0.90866700,3.00565000
2.18598000,-0.79391400,3.01107000
2.22990000,-0.92747000,3.01116000
2.45376000,-1.29010000,3.20265000
2.20822000,-0.65357900,3.04780000
2.25015000,-0.93286800,3.04875000
2.25170000,-0.94880900,3.02596000
2.24586000,-0.96931300,3.00851000
2.45267000,-1.27231000,3.20428000
2.28525000,-0.98885300,3.04515000
2.45112000,-1.23210000,3.20478000
2.13028000,-0.53029100,3.54480000
2.30125000,-0.86911900,3.09373000
2.21355000,-0.45158500,3.64647000
2.46848000,-1.17681000,3.19531000
1.96713000,-0.13283500,3.57905000
2.33153000,-0.65761700,3.14122000
2.00550000,-0.41934800,3.66157000
1.97133000,-0.27038600,3.68377000
2.45214000,-0.68817700,3.22448000
2.40935000,-0.66957200,3.14620000
2.44956000,-0.67228200,3.20781000
2.51123000,-1.12903000,3.32550000
2.43070000,-0.67036000,3.16611000
2.45223000,-0.67314500,3.18630000
2.45126000,-0.75151600,3.15172000
1.13049000,-1.20550000,3.50053000
1.25691000,-0.50832400,3.24542000
1.28794000,-1.20889000,3.23910000
2.07098000,-0.35231300,3.35007000
1.37223000,-0.31148700,3.14462000
1.47207000,-0.49264600,3.92947000
1.51024000,-0.47177400,3.96786000
2.55274000,-0.71252700,4.24730000
1.53037000,-0.47064600,3.98492000
1.55148000,-0.47071700,3.98712000
2.29127000,-0.55025100,3.56574000
1.43017000,-0.95045700,3.02465000
1.55352000,-0.50776000,3.98570000
1.45090000,-0.95105200,3.00785000
1.59258000,-0.47140200,4.00369000
1.59174000,-0.49189800,3.98878000
1.60744000,-0.46866000,3.97792000
1.62957000,-0.31274400,3.94344000
2.57200000,-1.04935000,3.34394000
1.62940000,-0.35155400,3.90346000
1.64767000,-0.33011100,3.90336000
1.64851000,-0.41006800,3.88037000
1.64881000,-0.46842100,3.84556000
1.64590000,-0.43353000,3.84346000
1.67364000,-0.44957700,3.82419000
1.65120000,-0.49100700,3.74599000
1.68714000,-0.48814700,3.80412000
1.69299000,-0.49263000,3.78790000
1.68983000,-0.51277300,3.76542000
2.23149000,-0.67193200,4.48554000
1.77341000,-0.23205100,4.06682000
1.58861000,-1.12914000,2.96847000
1.58868000,-0.61145800,2.96374000
2.51199000,-0.78826400,3.32254000
2.93062000,-0.67508600,3.62575000
1.65028000,-1.11717000,2.99926000
1.85015000,-0.31165800,3.74624000
1.67344000,-0.95281200,2.97747000
1.68927000,-0.95102200,2.97806000
1.89049000,-0.61091300,3.68426000
1.71149000,-1.05007000,3.00094000
1.91044000,-0.63148400,3.68353000
1.74994000,-1.10978000,3.02756000
2.21195000,-0.31027100,3.62882000
1.81509000,-0.65936400,3.31951000
1.80842000,-0.65902900,3.29958000
2.68572000,-0.60985800,4.20327000
1.77120000,-1.13354000,3.04901000
1.95024000,-0.63068000,3.66599000
1.79265000,-0.65239200,3.20703000
1.76715000,-1.09186000,3.02168000
1.78773000,-1.15583000,3.06035000
1.93161000,-0.27077600,3.68570000
1.97266000,-0.63157500,3.66402000
1.72977000,-0.77285400,2.94241000
1.75166000,-0.95121500,2.98285000
1.95069000,-0.27133500,3.66671000
1.75024000,-0.85026100,2.96579000
1.95059000,-0.33001900,3.62578000
1.99070000,-0.63091900,3.64331000
1.77103000,-0.67216100,3.26537000
2.05232000,-0.80938700,2.92148000
1.96944000,-0.30970600,3.60368000
1.96698000,-0.36935300,3.58168000
2.06822000,-0.21569300,3.84490000
1.98972000,-0.27084100,3.60540000
2.03098000,-0.65070300,3.62337000
1.98789000,-0.35032200,3.56273000
1.98765000,-0.37008500,3.56328000
2.00915000,-0.30998000,3.56453000
2.06958000,-0.69035600,3.58355000
2.73154000,-0.81171500,4.06502000
1.74967000,-0.67015900,3.70593000
2.02987000,-0.27019600,3.56526000
2.08879000,-0.65110300,3.58603000
1.91202000,-0.63465600,3.16480000
2.02942000,-0.35009300,3.52323000
2.09066000,-0.68888600,3.56340000
1.91017000,-0.63303600,3.14395000
1.81067000,-0.65215000,2.90606000
1.93269000,-0.63563800,3.18659000
1.91129000,-0.63329900,3.12493000
1.82361000,-0.78868200,2.90613000
2.04831000,-0.31115900,3.52349000
2.06899000,-0.24908600,3.56317000
2.04993000,-0.35030900,3.50498000
1.97061000,-0.65192300,3.22528000
2.16644000,-0.23205000,3.76902000
2.11077000,-0.63040900,3.52676000
1.83064000,-0.67022300,2.88506000
2.13018000,-0.25026200,3.62710000
2.05957000,-1.18076000,2.88759000
2.15067000,-0.24252500,3.64891000
2.08945000,-0.28907300,3.48265000
2.02623000,-0.66668500,3.24099000
1.84996000,-0.76961000,2.86361000
2.63025000,-0.29281200,4.24519000
2.20762000,-0.23092800,3.70520000
1.86968000,-0.76971700,2.84599000
2.11012000,-0.29063100,3.46494000
1.57231000,-0.93307800,2.81985000
2.12792000,-0.29018500,3.44212000
2.12962000,-0.33058900,3.42636000
1.99076000,-0.63551200,3.06512000
1.99037000,-0.63301000,3.04602000
2.01706000,-1.21743000,2.86065000
2.00982000,-1.19045000,2.84235000
2.00771000,-1.28804000,2.80928000
2.00985000,-1.21122000,2.82496000
2.02925000,-1.27011000,2.82722000
1.99708000,-0.85210200,2.86594000
2.02854000,-0.92874700,2.90043000
2.03015000,-1.05568000,2.84607000
2.01622000,-1.07247000,2.80967000
2.67207000,-0.68989600,3.48694000
2.01465000,-1.11136000,2.80895000
2.63179000,-0.53102900,4.24628000
2.87097000,-0.67374400,3.62551000
2.03045000,-0.88955300,2.83948000
2.04867000,-0.33322400,3.62458000
2.01770000,-0.87222700,2.82707000
2.02843000,-1.00412000,2.79321000
2.03098000,-0.81094500,2.84408000
2.03321000,-0.83132500,2.84402000
2.02115000,-0.95043700,2.79366000
2.02877000,-0.96996200,2.79280000
2.01102000,-0.75000500,2.84577000
2.03027000,-0.81257700,2.86567000
2.05157000,-0.83144800,2.86456000
2.10632000,-1.10801000,2.86119000
2.04345000,-0.87623200,2.83179000
2.64879000,-0.27502500,4.28345000
2.06306000,-0.96850700,2.81916000
2.06875000,-0.87118800,2.85061000
2.10805000,-0.85344700,2.88741000
2.12762000,-0.81557400,2.91108000
1.95254000,-0.21192800,3.53002000
2.19286000,-0.84915500,2.96815000
1.83072000,-0.19682500,3.90825000
2.22017000,-0.88201000,2.97798000
2.49341000,-1.27107000,3.28729000
2.26425000,-0.63483300,3.11404000
2.22792000,-0.80884400,3.00316000
2.50504000,-1.31547000,3.22225000
2.22867000,-0.67475400,3.02650000
2.24843000,-0.82961900,3.00743000
2.26822000,-0.87004200,3.02623000
2.28666000,-0.91421100,3.03456000
2.29000000,-0.92982500,3.04374000
1.95004000,-0.72275100,3.54707000
1.73159000,-0.70546700,3.28525000
2.24950000,-0.77063000,3.02051000
2.27406000,-0.85122600,3.03007000
2.24922000,-0.67636200,3.02997000
2.28250000,-0.82944200,3.03440000
2.28992000,-0.83253200,3.04606000
2.31075000,-0.65320200,3.12474000
2.27081000,-0.65979400,3.06824000
2.27327000,-0.76386400,3.03789000
2.49939000,-1.15521000,3.20021000
2.29324000,-0.75022900,3.04724000
2.31419000,-0.82891600,3.05173000
2.28600000,-0.69217700,3.04851000
2.30474000,-0.75331600,3.04760000
2.38852000,-0.11302300,3.36568000
2.30944000,-0.73241100,3.04795000
2.33388000,-0.77264000,3.06981000
2.03081000,-0.66932700,4.12618000
2.32922000,-0.64673600,3.07217000
2.45168000,-0.70299500,3.98496000
1.28122000,-0.63691300,3.30229000
2.28307000,-0.93872700,3.07338000
2.39768000,-0.62155400,3.17158000
2.39957000,-0.58930800,3.17302000
2.40704000,-0.56706500,3.17372000
0.84478500,-1.03590000,3.23584000
2.51115000,-0.53120000,4.32480000
1.85297000,-0.43173200,3.72673000
2.18999000,-0.50950900,3.40519000
1.17611000,-1.05098000,3.35181000
1.18137000,-1.07899000,3.27781000
1.18114000,-1.08419000,3.27076000
1.21822000,-1.08736000,3.15130000
2.47041000,-0.67555700,3.94561000
1.24498000,-0.80551400,3.38597000
1.27586000,-0.60361600,3.65846000
2.73174000,-0.63066100,4.16250000
1.30412000,-0.61466700,3.26511000
2.25074000,-0.29255600,3.44208000
1.31100000,-0.62384200,3.25628000
2.11658000,-0.30340000,3.72304000
1.52842000,-0.48540400,3.88577000
1.57118000,-0.37048200,3.84633000
1.59092000,-0.36698000,3.88030000
1.46408000,-0.35041800,3.02149000
2.03198000,-0.63236500,4.26486000
1.48696000,-0.63277200,3.06086000
1.50408000,-0.59129800,3.03978000
1.50584000,-0.61212500,3.04067000
2.69087000,-0.68909500,3.48576000
1.74245000,-0.52381100,3.85687000
1.94880000,-0.61786200,4.09276000
1.56760000,-0.65008200,3.00162000
1.59000000,-0.97013200,2.92623000
1.57889000,-1.06336000,2.89534000
1.58830000,-0.59174000,2.96133000
1.61121000,-1.06842000,2.89416000
1.87111000,-0.20928800,3.90625000
2.31165000,-0.10067400,3.46093000
1.87039000,-0.20889300,3.88473000
1.67000000,-1.06437000,2.94797000
2.03120000,-0.45200500,3.60668000
1.86991000,-0.35070700,3.70451000
2.84967000,-0.69172200,3.54710000
1.90503000,-0.68612100,3.67984000
1.92944000,-0.72931800,3.64168000
1.72812000,-1.00993000,2.93127000
2.52979000,-0.66920400,3.42511000
1.78898000,-1.17190000,3.06674000
1.92945000,-0.33020000,3.64465000
1.98940000,-0.63113100,3.66563000
2.29645000,-0.30857800,3.63793000
1.99008000,-0.72981500,3.51748000
2.07197000,-0.65072400,3.66562000
1.77137000,-0.65260800,2.90632000
2.09340000,-0.64819500,3.62656000
1.79151000,-0.65203500,2.90578000
1.81147000,-0.63527800,2.94592000
1.79179000,-0.63654700,2.92878000
1.80603000,-0.77137700,2.90563000
1.81054000,-0.63660500,2.92790000
2.68682000,-1.03099000,3.38497000
2.09053000,-0.20964500,3.72490000
1.85341000,-0.61780600,3.02511000
1.83309000,-0.61832100,2.97080000
1.81034000,-0.63624100,2.90881000
2.09198000,-0.21058900,3.68720000
1.83043000,-0.63495600,2.94598000
2.13309000,-0.66199500,3.58894000
1.82991000,-0.63578700,2.92710000
1.81084000,-0.67242500,2.84579000
2.13553000,-0.64788400,3.56820000
2.13176000,-0.67188700,3.56536000
1.89046000,-0.61170100,3.02326000
1.86940000,-0.61817500,2.96702000
1.83096000,-0.67009000,2.86544000
2.06975000,-0.57063400,3.40482000
2.14722000,-0.72441300,3.48701000
1.89095000,-0.61375000,2.98615000
1.87228000,-0.63766400,2.92713000
1.85081000,-0.65460400,2.88600000
2.19770000,-0.29575900,3.48728000
2.15072000,-0.64871000,3.52694000
1.90984000,-0.61126900,3.00651000
1.87045000,-0.64997100,2.92488000
1.85115000,-0.67006600,2.86536000
1.47040000,-1.07446000,2.98768000
2.15002000,-0.65089400,3.50440000
2.65205000,-0.71359900,3.60701000
1.93256000,-0.61650100,3.06660000
1.85071000,-0.67153600,2.84574000
2.15160000,-0.63331500,3.48854000
2.20701000,-0.21382400,3.70090000
2.17167000,-0.65000800,3.48427000
1.95008000,-0.61898800,3.04734000
1.91103000,-0.63378900,2.96563000
2.19190000,-0.65228500,3.48760000
2.19078000,-0.67086700,3.48327000
1.95103000,-0.61857400,3.02399000
2.17130000,-0.63155300,3.46874000
1.90987000,-0.65284000,2.92602000
1.95879000,-1.27804000,2.81803000
2.17221000,-1.15054000,3.02369000
2.22897000,-0.21033200,3.66456000
2.21101000,-0.23288900,3.64726000
2.18826000,-0.65116300,3.46355000
2.18763000,-0.66703900,3.44697000
1.89062000,-0.67177500,2.86584000
2.19166000,-1.27024000,3.26733000
2.23040000,-0.21477700,3.68521000
2.17157000,-0.61272200,3.42546000
1.92898000,-0.65356000,2.92509000
1.91026000,-0.67460600,2.84637000
1.88791000,-0.73871000,2.79624000
2.01259000,-1.23042000,2.86011000
2.21317000,-1.24895000,3.19284000
2.02683000,-1.29068000,2.82895000
2.26573000,-0.21270700,3.62525000
2.02766000,-1.14998000,2.84463000
2.45279000,-1.19179000,3.26198000
1.93331000,-0.77079400,2.80265000
1.91766000,-0.72908100,2.78115000
2.25138000,-1.27320000,3.20421000
2.30446000,-0.22723800,3.62126000
2.26341000,-1.25439000,3.18558000
2.03010000,-0.19066000,3.80371000
1.96453000,-0.79884200,2.82636000
2.03268000,-0.89442700,2.90377000
2.23405000,-1.15199000,3.13863000
1.73230000,-0.75233900,3.74443000
2.25178000,-1.25033000,3.16769000
2.27016000,-1.27156000,3.18331000
2.02402000,-0.87476400,2.88925000
2.21782000,-1.14317000,3.11863000
2.23258000,-1.17043000,3.12558000
2.23310000,-1.18924000,3.12472000
2.25413000,-1.18915000,3.14058000
2.26676000,-1.27223000,3.16496000
2.04781000,-1.04853000,2.86157000
2.24913000,-0.09516560,3.46391000
2.22645000,-1.15021000,3.11161000
2.04882000,-1.01267000,2.85848000
2.09034000,-0.92833700,2.94245000
2.07635000,-0.98947700,2.90320000
2.07273000,-0.96893700,2.88707000
2.08839000,-0.83082000,2.92848000
2.59430000,-1.01022000,3.34108000
1.47776000,-0.65207100,3.38662000
2.34953000,-0.43121400,3.30513000
2.21542000,-0.71952800,2.97351000
2.22642000,-0.71557700,2.97254000
2.13099000,-0.43069500,3.42481000
0.80407000,-1.15433000,3.09177000
0.85034400,-1.05565000,3.15015000
0.86653800,-1.07734000,3.13555000
0.86335400,-1.15563000,3.11765000
0.86157400,-1.16590000,3.11717000
0.87243500,-1.03514000,3.21321000
0.87879100,-1.08448000,3.14067000
0.88809400,-1.07841000,3.15460000
0.89160400,-1.03919000,3.20870000
0.90193300,-1.03983000,3.21365000
0.90420100,-1.06636000,3.17832000
0.90400100,-1.07558000,3.17116000
0.90366000,-1.08514000,3.16442000
2.03725000,-0.62957600,3.36564000
0.92887300,-1.05502000,3.20638000
0.92473800,-1.16867000,3.16872000
0.94555600,-1.07360000,3.21216000
0.94291500,-1.11025000,3.19323000
1.57040000,-0.65072200,3.38522000
1.24090000,-1.09516000,3.23312000
1.25937000,-1.19856000,3.19150000
1.37040000,-0.31283400,3.12494000
1.37126000,-0.31177400,3.16362000
2.27439000,-0.91043100,3.11866000
1.47047000,-0.91334000,2.99095000
2.30790000,-0.99114700,3.12732000
1.49320000,-1.15052000,3.01101000
1.50624000,-1.08632000,2.95820000
1.53326000,-0.89163700,2.97204000
1.52695000,-1.07172000,2.94196000
1.53107000,-0.95154100,2.94907000
2.12017000,-0.96227700,2.96769000
1.78490000,-0.29082900,4.04393000
1.76784000,-0.43130300,3.82532000
1.76879000,-0.49080400,3.78541000
1.78691000,-0.31115400,3.86501000
1.79330000,-0.30886700,3.84558000
1.78666000,-0.37219200,3.81933000
1.78841000,-0.43027800,3.78300000
1.41123000,-0.29002200,2.98558000
1.78678000,-0.44988900,3.77993000
1.79105000,-0.41026800,3.78613000
1.67101000,-0.70328700,3.12532000
1.80890000,-0.29056900,3.82402000
1.80426000,-0.32689600,3.81720000
1.80819000,-0.33163400,3.80348000
1.80420000,-0.35068900,3.80091000
1.80224000,-0.37047100,3.79813000
1.80967000,-0.38845300,3.78154000
1.80937000,-0.37005800,3.78358000
1.81161000,-0.41137800,3.76739000
1.81071000,-0.43033500,3.76594000
1.81365000,-0.47089500,3.74632000
1.82963000,-0.29020600,3.80545000
1.85292000,-0.21000300,3.92421000
1.82981000,-0.30998400,3.78349000
1.83042000,-0.35160000,3.76610000
1.83180000,-0.37135800,3.76542000
1.83026000,-0.52997100,3.68884000
1.79025000,-0.61264600,3.57039000
2.73113000,-0.68954500,3.72538000
1.85216000,-0.29172700,3.76572000
1.84860000,-0.30909600,3.76477000
1.84889000,-0.33032300,3.74316000
1.84640000,-0.36794600,3.72156000
1.84905000,-0.42978300,3.70231000
1.65103000,-0.91071600,2.90360000
1.65114000,-0.93118700,2.90446000
1.87065000,-0.29297300,3.74686000
1.86824000,-0.34948200,3.72279000
1.87223000,-0.53284800,3.64374000
1.88944000,-0.29162900,3.72542000
1.88984000,-0.40972400,3.66369000
1.89485000,-0.59333600,3.62792000
1.90782000,-0.28827300,3.70420000
1.91160000,-0.59140700,3.62605000
1.91057000,-0.33008200,3.68461000
1.90892000,-0.32975600,3.66305000
1.91066000,-0.36774700,3.66607000
1.90552000,-0.38804900,3.64136000
