x,y,z
3.67008000,-1.15018000,3.64476000
3.53367000,-1.19089000,3.76965000
3.54780000,-1.08941000,3.78270000
3.68869000,-1.03017000,3.62328000
3.64499000,-1.00672000,3.86480000
3.65301000,-0.90904400,4.00419000
3.61969000,-1.03917000,3.96656000
3.91119000,-0.92470400,3.90516000
3.76471000,-0.94132600,3.61862000
3.77060000,-1.17023000,3.56645000
3.50677000,-1.27076000,3.76250000
3.59032000,-0.94470500,3.82621000
3.49169000,-1.07055000,3.84433000
3.74822000,-1.11032000,3.56343000
3.57129000,-0.99382200,3.88830000
3.59085000,-0.91205400,3.88488000
3.76954000,-1.11112000,3.58106000
3.48966000,-1.03088000,3.72583000
3.76883000,-1.07195000,3.58107000
3.82930000,-0.94353300,3.94867000
3.93008000,-0.92795600,3.74614000
3.86992000,-0.92568100,4.00681000
3.79085000,-0.87859800,3.82360000
3.57003000,-1.04958000,3.70492000
3.53206000,-0.99100800,3.76694000
3.57150000,-0.99084000,3.74658000
3.55396000,-1.18949000,3.74855000
3.65358000,-0.91769100,3.61017000
3.74865000,-1.13076000,3.56425000
3.55182000,-1.16997000,3.68566000
3.62909000,-1.03135000,3.98447000
3.74836000,-0.94654700,4.02485000
3.69248000,-1.01072000,3.60679000
3.80985000,-0.92618200,3.54583000
3.69671000,-1.03100000,3.57211000
3.62955000,-0.92997300,3.62589000
3.70322000,-0.97711700,3.91275000
3.72991000,-0.88962300,3.94452000
3.53135000,-0.95177200,3.74613000
3.49043000,-1.11156000,3.84381000
3.69100000,-0.97045000,3.98558000
3.62749000,-1.20918000,3.70363000
3.74986000,-0.89077100,3.80533000
3.62589000,-1.04754000,3.92421000
3.65080000,-1.00987000,3.94611000
3.64371000,-1.02561000,3.92549000
3.71159000,-0.94808000,4.00319000
3.70935000,-0.96479600,3.96155000
3.76927000,-1.07067000,3.52811000
3.66109000,-1.00095000,3.88210000
3.81133000,-0.95589500,3.70744000
3.69077000,-0.87443900,3.94546000
3.55050000,-1.01053000,3.86827000
3.62980000,-0.92761800,3.80484000
3.68929000,-0.87402500,3.96540000
3.69022000,-0.91049900,3.86439000
3.63103000,-0.91203900,3.72560000
3.79051000,-0.87707400,3.96452000
3.79441000,-0.85751200,4.06194000
3.85014000,-0.88970000,4.02470000
3.67242000,-0.87894900,3.90586000
3.65070000,-0.92627300,3.88569000
3.72797000,-0.85940700,3.88905000
3.55041000,-0.85197500,3.80735000
3.79018000,-0.91103700,3.80596000
3.78694000,-1.23290000,3.56182000
3.76823000,-1.07078000,3.54513000
3.78989000,-0.91355500,3.94570000
3.73126000,-0.89011300,3.86477000
3.70948000,-1.05047000,3.60424000
3.55620000,-1.16839000,3.67070000
3.68389000,-1.10690000,3.65622000
3.89046000,-0.92400800,3.90571000
3.60960000,-1.09031000,3.72422000
3.71105000,-0.91013100,3.72603000
3.81075000,-0.91151800,3.98567000
3.76752000,-0.94271500,3.87686000
3.75325000,-1.05142000,3.52999000
3.57276000,-1.09095000,3.72789000
3.73159000,-0.93124100,3.78574000
3.89126000,-0.89390900,3.72611000
3.48885000,-1.21774000,3.71528000
3.67059000,-1.22950000,3.66126000
3.81125000,-0.89054900,3.88505000
3.67084000,-0.90880000,3.82548000
3.61079000,-0.91078100,3.84523000
3.60997000,-1.02937000,3.90228000
3.94837000,-0.87655600,3.86485000
3.69269000,-1.03074000,3.60658000
3.75049000,-0.91144200,3.60530000
3.75122000,-0.87417800,3.96480000
3.62731000,-1.14731000,3.63503000
3.79041000,-0.93016400,3.62610000
3.59072000,-0.87074300,3.70595000
3.74577000,-1.05141000,3.60076000
3.47440000,-1.21035000,3.81986000
3.63226000,-0.87869700,3.80872000
3.51640000,-0.99314900,3.72909000
3.59420000,-0.90836700,3.96206000
3.66810000,-1.01068000,3.68122000
3.73728000,-1.22909000,3.53007000
3.73088000,-0.92988000,3.72709000
3.70411000,-1.03177000,3.63626000
3.73373000,-0.98002600,3.83120000
3.75140000,-0.87456000,4.08547000
3.89254000,-0.92471400,3.92433000
3.59365000,-1.01083000,3.70822000
3.54608000,-1.25163000,3.78084000
3.52837000,-1.03081000,3.74521000
3.48036000,-1.18917000,3.76274000
3.87236000,-0.93190600,4.02666000
3.57094000,-0.89197700,3.86585000
3.88459000,-0.94387000,3.65855000
3.64631000,-0.94348100,3.96325000
3.65838000,-0.97799400,3.99786000
3.92561000,-0.87727700,3.92288000
3.69209000,-1.07015000,3.60718000
3.83136000,-0.92950600,3.66507000
3.67303000,-1.01058000,3.62743000
3.73279000,-0.87476000,4.02356000
3.55072000,-0.92922100,3.88626000
3.73098000,-0.97062600,3.60369000
3.72982000,-0.95061800,3.96699000
3.61042000,-0.91018500,3.82571000
3.69176000,-0.89041800,3.98679000
3.73038000,-0.97383600,3.84470000
3.83120000,-0.91270900,3.84496000
3.69192000,-0.95006100,4.02715000
3.83161000,-0.92794200,3.62645000
3.79026000,-0.91337900,3.88503000
3.83058000,-0.89246500,3.76554000
3.49584000,-1.05853000,3.67217000
3.52991000,-1.21103000,3.78492000
3.56209000,-1.08822000,3.84163000
3.73085000,-0.87660800,3.94601000
3.65081000,-0.88810400,4.00372000
3.53175000,-1.12914000,3.82659000
3.80883000,-0.92639600,3.80546000
3.47692000,-1.23136000,3.76382000
3.49136000,-1.25044000,3.72835000
3.51616000,-1.27021000,3.78842000
3.53050000,-1.11087000,3.76703000
3.49367000,-1.21042000,3.80723000
3.63112000,-0.89245600,3.66429000
3.57582000,-1.11195000,3.70905000
3.76737000,-1.17269000,3.52772000
3.68342000,-0.86015400,3.79096000
3.91204000,-0.92421400,3.92493000
3.54452000,-0.94102500,3.86976000
3.66980000,-1.23064000,3.62471000
3.61179000,-0.91239000,3.68644000
3.64257000,-1.20642000,3.69756000
3.77099000,-0.92640800,3.74473000
3.53174000,-1.15167000,3.82377000
3.87188000,-0.94464900,3.66626000
3.79065000,-0.89407400,3.68533000
3.67161000,-0.92891000,3.94635000
3.49551000,-1.23068000,3.80943000
3.49205000,-0.95024900,3.76661000
3.81064000,-0.87473000,3.98613000
3.48693000,-1.10805000,3.72509000
3.65105000,-1.19158000,3.64575000
3.71935000,-1.05714000,3.55095000
3.57030000,-1.01184000,3.86541000
3.85035000,-0.92726400,3.66665000
3.72930000,-0.94695600,3.64470000
3.76615000,-1.17211000,3.57793000
3.77100000,-0.89019000,3.96586000
3.73067000,-0.92640000,3.96581000
3.59031000,-0.91027200,3.82524000
3.51303000,-1.12918000,3.67070000
3.63013000,-0.97147600,3.72578000
3.49307000,-1.17019000,3.78572000
3.77795000,-0.94182100,3.97515000
3.62616000,-0.97065800,3.70186000
3.50949000,-0.98976300,3.86582000
3.53250000,-0.93114500,3.78692000
3.63209000,-0.96895300,3.92571000
3.75028000,-1.05078000,3.54560000
3.91117000,-0.87897900,3.82654000
3.75023000,-1.09152000,3.58416000
3.69291000,-0.93019400,3.56913000
3.75432000,-1.23097000,3.52971000
3.78116000,-1.13528000,3.54725000
3.63501000,-1.14930000,3.64956000
3.62866000,-0.94393500,3.82548000
3.85149000,-0.92720600,3.68527000
3.54748000,-1.10995000,3.78279000
3.65141000,-0.87991900,3.90546000
3.77206000,-0.93129100,3.80578000
3.80498000,-0.94608100,3.93133000
3.52688000,-1.23103000,3.80204000
3.49448000,-1.07022000,3.82723000
3.65120000,-0.91201900,3.70577000
3.76888000,-0.94622900,3.60224000
3.85058000,-0.89556900,3.68533000
3.76793000,-1.11130000,3.54359000
3.52908000,-0.94946600,3.82329000
3.67126000,-0.89198900,3.74544000
3.63053000,-0.89030700,3.84506000
3.75185000,-0.97088400,3.54671000
3.49223000,-1.11382000,3.74905000
3.67086000,-0.87757400,3.94569000
3.67478000,-1.00919000,3.61060000
3.61136000,-0.88907600,3.70597000
3.55058000,-1.09075000,3.76565000
3.50837000,-0.94813900,3.72596000
3.77046000,-0.93004700,3.64552000
3.53207000,-0.91146900,3.78682000
3.81041000,-0.91002100,3.56683000
3.85061000,-0.89063300,3.92611000
3.57457000,-1.21000000,3.72869000
3.80937000,-0.87261700,4.00480000
3.93027000,-0.89206300,3.78524000
3.55055000,-0.93000500,3.78529000
3.49334000,-1.26936000,3.76733000
3.49628000,-1.27216000,3.80881000
3.50927000,-1.27023000,3.80510000
3.49499000,-1.25180000,3.78337000
3.49510000,-1.25194000,3.76615000
3.50739000,-1.25130000,3.76584000
3.49333000,-1.23105000,3.78415000
3.51210000,-1.25075000,3.74667000
3.50864000,-1.23142000,3.76464000
3.51325000,-1.23090000,3.74671000
3.51436000,-1.21077000,3.78885000
3.52693000,-1.22920000,3.74152000
3.49381000,-1.19206000,3.78647000
3.50985000,-1.19099000,3.76486000
3.51090000,-1.19075000,3.80562000
3.51375000,-1.19174000,3.74941000
3.51151000,-1.15062000,3.80670000
3.51070000,-1.14999000,3.78668000
3.53261000,-1.19031000,3.72612000
3.53054000,-1.21065000,3.70576000
3.54864000,-1.21148000,3.70490000
3.50755000,-1.15082000,3.82293000
3.51279000,-1.15080000,3.76627000
3.52825000,-1.16978000,3.74371000
3.54989000,-1.20955000,3.68541000
3.51201000,-1.13050000,3.80743000
3.53327000,-1.17097000,3.72497000
3.54952000,-1.19144000,3.70442000
3.51341000,-1.13049000,3.76778000
3.53275000,-1.15274000,3.76673000
3.54909000,-1.17139000,3.70475000
3.56742000,-1.20950000,3.68856000
3.50752000,-1.13084000,3.82268000
3.51267000,-1.11037000,3.80694000
3.51286000,-1.11154000,3.78718000
3.56563000,-1.18963000,3.68745000
3.53171000,-1.13059000,3.74705000
3.54812000,-1.15160000,3.70441000
3.56728000,-1.17067000,3.68620000
3.56351000,-1.18308000,3.67078000
3.83149000,-0.94541700,3.82420000
3.53176000,-1.11155000,3.74695000
3.55327000,-1.13171000,3.72686000
3.54749000,-1.12995000,3.70369000
3.55262000,-1.15036000,3.68643000
3.53185000,-1.09045000,3.76763000
3.53098000,-1.11064000,3.72458000
3.55342000,-1.11094000,3.72748000
3.55268000,-1.13146000,3.68726000
3.56710000,-1.14990000,3.66710000
3.53519000,-1.09453000,3.85200000
3.53108000,-1.08967000,3.82080000
3.52459000,-1.08012000,3.82026000
3.52745000,-1.07098000,3.80304000
3.52764000,-1.09043000,3.80303000
3.53210000,-1.09237000,3.74575000
3.53143000,-1.07089000,3.78650000
3.55122000,-1.09350000,3.72862000
3.55348000,-1.11263000,3.68873000
3.57016000,-1.13081000,3.66790000
3.57355000,-0.93160200,3.68658000
3.52535000,-1.04996000,3.74255000
3.87110000,-0.92809700,3.88534000
3.50784000,-1.25043000,3.82104000
3.50896000,-1.23047000,3.72285000
3.50952000,-1.21123000,3.72458000
3.67983000,-0.94209900,3.83899000
3.48721000,-1.17186000,3.76434000
3.49323000,-1.15138000,3.78781000
3.49044000,-1.14982000,3.76573000
3.49323000,-1.12946000,3.76470000
3.50974000,-1.14981000,3.74451000
3.49486000,-1.10940000,3.76616000
3.50998000,-1.12968000,3.74396000
3.52956000,-1.17000000,3.70359000
3.49476000,-1.07240000,3.78362000
3.53061000,-1.15056000,3.70692000
3.50567000,-1.09030000,3.76316000
3.51143000,-1.09050000,3.74593000
3.49293000,-1.05116000,3.78537000
3.49122000,-1.04978000,3.76606000
3.50768000,-1.07094000,3.76359000
3.53270000,-1.13077000,3.70777000
3.49087000,-1.03069000,3.78507000
3.53357000,-1.11128000,3.70832000
3.49281000,-1.00954000,3.78402000
3.49275000,-1.01170000,3.76703000
3.53237000,-1.09082000,3.70657000
3.49337000,-0.99160400,3.76679000
3.51298000,-1.03067000,3.74605000
3.53078000,-1.05007000,3.72592000
3.54842000,-1.09062000,3.70400000
3.49407000,-0.99051800,3.78624000
3.50993000,-1.00999000,3.76602000
3.51215000,-1.05224000,3.72685000
3.53067000,-1.07026000,3.70549000
3.54995000,-1.07109000,3.70556000
3.56601000,-1.11053000,3.68204000
3.55179000,-1.09026000,3.68604000
3.49471000,-0.97259200,3.78784000
3.51116000,-0.99032900,3.76627000
3.51147000,-0.99058300,3.74678000
3.54866000,-1.05020000,3.70451000
3.56895000,-1.09145000,3.68339000
3.57145000,-1.11141000,3.66859000
3.51195000,-0.97035400,3.76524000
3.53430000,-1.01175000,3.72854000
3.54649000,-1.05003000,3.72104000
3.55127000,-1.06983000,3.68526000
3.56897000,-1.07094000,3.68594000
3.54953000,-1.03061000,3.72405000
3.58705000,-1.10713000,3.66727000
3.49470000,-0.93277800,3.77301000
3.51200000,-0.95130800,3.76599000
3.56772000,-1.05034000,3.68376000
3.59015000,-1.09120000,3.66866000
3.51157000,-0.94882900,3.74531000
3.51311000,-0.97594500,3.72661000
3.55291000,-1.01175000,3.70725000
3.55344000,-1.05057000,3.68888000
3.57179000,-1.07013000,3.66568000
3.51331000,-0.93259700,3.76731000
3.55758000,-1.03234000,3.69069000
3.56857000,-1.03054000,3.68470000
3.58949000,-1.07164000,3.66650000
3.51252000,-0.93089300,3.80641000
3.49968000,-0.91974100,3.77380000
3.51584000,-0.93670100,3.75014000
3.53502000,-0.95447600,3.73145000
3.55127000,-0.99094900,3.70635000
3.57144000,-1.05007000,3.66662000
3.58490000,-1.05146000,3.66331000
3.54851000,-0.99119600,3.92247000
3.51224000,-0.93071800,3.82662000
3.51112000,-0.91301400,3.80664000
3.49926000,-0.91604700,3.80800000
3.54872000,-0.97057300,3.72464000
3.52851000,-0.95070200,3.88478000
3.53232000,-0.93261400,3.74613000
3.56923000,-1.00963000,3.70368000
3.54861000,-1.20807000,3.72431000
3.61079000,-0.94930300,3.94544000
3.51487000,-1.23029000,3.79009000
3.49167000,-1.13040000,3.80581000
3.49549000,-1.09176000,3.80753000
3.49532000,-1.07216000,3.80687000
3.51138000,-1.05029000,3.78656000
3.49580000,-1.03020000,3.80539000
3.51201000,-1.03119000,3.80640000
3.49475000,-1.01058000,3.80514000
3.49579000,-0.99136300,3.80412000
3.50977000,-0.99082600,3.82428000
3.52989000,-1.01103000,3.74449000
3.49672000,-0.97162300,3.80544000
3.51268000,-0.97075600,3.80645000
3.50888000,-0.97079400,3.78455000
3.50984000,-0.97040400,3.82504000
3.49665000,-0.95146000,3.80579000
3.52873000,-0.98959100,3.74434000
3.51139000,-0.95056300,3.82550000
3.51199000,-0.95087800,3.80677000
3.51145000,-0.95141300,3.78588000
3.54766000,-1.01041000,3.72315000
3.52953000,-0.96868400,3.74496000
3.52323000,-0.96939400,3.86545000
3.57427000,-1.03198000,3.66669000
3.51151000,-0.93174500,3.78612000
3.58600000,-1.04903000,3.64939000
3.57533000,-1.01245000,3.67003000
3.53140000,-0.91197900,3.76663000
3.58567000,-1.00974000,3.66222000
3.53046000,-0.93123900,3.86634000
3.51777000,-0.89163300,3.78878000
3.54966000,-0.93091900,3.72589000
3.55430000,-0.95284100,3.70783000
3.57161000,-0.97005200,3.68524000
3.51356000,-0.89554800,3.84459000
3.53191000,-0.89209100,3.76753000
3.51758000,-0.87739400,3.80658000
3.52895000,-0.89230000,3.78485000
3.55337000,-0.91258800,3.72721000
3.56801000,-0.97076600,3.66540000
3.59506000,-0.99142500,3.64705000
3.53097000,-0.87372300,3.84254000
3.52044000,-0.87410800,3.79420000
3.52982000,-0.87161400,3.78445000
3.53636000,-0.89081100,3.74828000
3.54978000,-0.91107600,3.74583000
3.53182000,-0.89520000,3.84720000
3.52875000,-0.86860500,3.80506000
3.53457000,-0.87160500,3.76609000
3.56894000,-0.92949400,3.70386000
3.57494000,-0.95368200,3.66679000
3.59338000,-0.97064300,3.64663000
3.53518000,-0.85601300,3.82544000
3.53490000,-0.85302600,3.80527000
3.55017000,-0.87250900,3.74434000
3.59193000,-0.95103000,3.64753000
3.60925000,-0.97103900,3.62965000
3.53812000,-0.85632800,3.76807000
3.55169000,-0.87215400,3.72817000
3.55964000,-0.89512500,3.71294000
3.59143000,-0.93225600,3.66624000
3.59301000,-0.97088800,3.62770000
3.54184000,-0.85866200,3.75663000
3.54476000,-0.85630100,3.74871000
3.57282000,-0.89333600,3.70704000
3.54829000,-0.84661000,3.82463000
3.56004000,-0.87971800,3.71387000
3.59605000,-0.93457500,3.65037000
3.61145000,-0.95040700,3.62597000
3.67108000,-0.92832800,3.86608000
3.47554000,-1.24655000,3.75904000
3.48731000,-1.23058000,3.74201000
3.48747000,-1.20969000,3.74423000
3.49373000,-1.21244000,3.72687000
3.51216000,-1.23076000,3.70741000
3.49297000,-1.17093000,3.74604000
3.49492000,-1.15193000,3.74655000
3.51078000,-1.19184000,3.71046000
3.51026000,-1.15078000,3.72495000
3.51285000,-1.17246000,3.70785000
3.49655000,-1.13195000,3.74772000
3.53570000,-1.17213000,3.69069000
3.55587000,-1.18892000,3.67119000
3.52794000,-1.13062000,3.68641000
3.52914000,-1.10996000,3.68453000
3.56882000,-1.13569000,3.65522000
3.57314000,-1.10708000,3.65403000
3.55369000,-1.07191000,3.66765000
3.57751000,-1.09111000,3.65257000
3.53904000,-1.03821000,3.71282000
3.50766000,-0.98953400,3.84423000
3.49470000,-0.97183500,3.82787000
3.57239000,-1.07130000,3.65325000
3.58295000,-1.06947000,3.64871000
3.57557000,-1.05210000,3.65377000
3.49361000,-0.93164200,3.84406000
3.49275000,-0.93150500,3.82493000
3.50848000,-0.95115300,3.86347000
3.49597000,-0.91572000,3.82760000
3.59864000,-1.02559000,3.63490000
3.60332000,-1.00735000,3.63138000
3.60648000,-0.99250300,3.63095000
3.52059000,-0.87541200,3.83700000
3.59432000,-0.97273700,3.68938000
3.54797000,-0.88955600,3.76353000
3.57379000,-0.93265600,3.72780000
3.59097000,-0.94968800,3.68493000
3.61059000,-0.96936700,3.64383000
3.57137000,-0.92779100,3.90436000
3.56950000,-0.91127900,3.72564000
3.55149000,-0.87034500,3.76587000
3.55197000,-0.87779900,3.86217000
3.53821000,-0.86042400,3.83989000
3.54115000,-0.86304600,3.79761000
3.54629000,-0.86371100,3.78323000
3.56871000,-0.89214500,3.72532000
3.57467000,-0.87276300,3.72689000
3.59185000,-0.91324100,3.70577000
3.57180000,-1.19311000,3.70819000
3.60930000,-0.93125300,3.66562000
3.61024000,-0.93103500,3.64648000
3.56432000,-0.86447300,3.75928000
3.57786000,-0.87820500,3.71323000
3.63235000,-0.94942200,3.62765000
3.61304000,-0.91292700,3.64772000
3.59635000,-0.87676400,3.69076000
3.61018000,-0.89186300,3.66492000
3.61670000,-0.89650600,3.65206000
3.62867000,-0.91211500,3.64398000
3.62709000,-0.89183400,3.64459000
3.63142000,-0.87950400,3.92602000
3.65041000,-0.91104000,3.62494000
3.65037000,-0.88892700,3.96432000
3.47683000,-1.26571000,3.74952000
3.47587000,-1.25154000,3.74715000
3.47857000,-1.20764000,3.76225000
3.49445000,-1.19180000,3.72739000
3.51349000,-1.15069000,3.70581000
3.51168000,-1.07137000,3.80664000
3.50770000,-1.07065000,3.82260000
3.51179000,-1.05176000,3.80676000
3.59478000,-1.13284000,3.67051000
3.50719000,-1.03073000,3.82286000
3.53205000,-1.02999000,3.76589000
3.57503000,-1.09052000,3.70911000
3.53066000,-1.01078000,3.76612000
3.51418000,-0.99203200,3.80768000
3.55368000,-1.03037000,3.74791000
3.59105000,-1.07023000,3.68532000
3.53229000,-0.99034100,3.78691000
3.61222000,-1.08972000,3.66788000
3.57232000,-1.03037000,3.70672000
3.59224000,-1.05165000,3.68701000
3.50822000,-0.95081900,3.84536000
3.53004000,-0.95045300,3.80483000
3.53188000,-0.95067300,3.78652000
3.53165000,-0.97022700,3.76645000
3.55221000,-0.99032700,3.76674000
3.61286000,-1.05029000,3.68754000
3.61481000,-1.05145000,3.67028000
3.50931000,-0.92942300,3.86346000
3.52862000,-0.93051400,3.82335000
3.53051000,-0.93230000,3.84501000
3.53180000,-0.93009600,3.80557000
3.54965000,-0.95065500,3.78441000
3.55192000,-0.95030700,3.76624000
3.59135000,-1.01093000,3.72508000
3.55325000,-1.09049000,3.74822000
3.59114000,-0.99101100,3.72549000
3.59232000,-1.01122000,3.68953000
3.61797000,-1.03174000,3.67251000
3.54947000,-0.95189200,3.90625000
3.54853000,-0.93058300,3.80367000
3.56892000,-0.95041100,3.76347000
3.57170000,-0.95023000,3.74585000
3.61373000,-1.01054000,3.68862000
3.53089000,-0.91006100,3.86541000
3.53005000,-0.91038000,3.84522000
3.53121000,-0.91199500,3.82571000
3.55263000,-0.93157800,3.76709000
3.59107000,-0.97052400,3.72582000
3.61083000,-0.99088500,3.70555000
3.55099000,-0.91037400,3.86522000
3.55052000,-0.91050800,3.84504000
3.55053000,-0.91011900,3.82523000
3.55031000,-0.91238100,3.80546000
3.57009000,-0.92999300,3.76471000
3.63370000,-1.01118000,3.66897000
3.55341000,-0.93161000,3.90068000
3.55068000,-0.90871400,3.88498000
3.56909000,-0.92995900,3.78369000
3.59170000,-0.95080300,3.72678000
3.59314000,-0.97097000,3.70702000
3.61372000,-0.99085100,3.68911000
3.57050000,-0.91237300,3.78556000
3.61110000,-0.97076900,3.70602000
3.57025000,-0.90930900,3.82477000
3.57020000,-0.91014100,3.80513000
3.60746000,-0.97090300,3.72234000
3.57087000,-0.91148800,3.88522000
3.58976000,-0.92886000,3.76444000
3.60676000,-0.94960600,3.72270000
3.61161000,-0.95119800,3.70683000
3.63455000,-0.99117200,3.66919000
3.59037000,-0.91034400,3.78514000
3.59064000,-0.91221100,3.76524000
3.65019000,-0.99090900,3.66464000
3.57049000,-0.89143400,3.88545000
3.57173000,-0.89186300,3.84605000
3.57078000,-0.89267300,3.82564000
3.58973000,-0.90872300,3.80486000
3.59139000,-0.91260600,3.74663000
3.57266000,-0.89228400,3.90491000
3.65079000,-0.97085500,3.66557000
3.58996000,-0.89084400,3.88563000
3.59109000,-0.89056400,3.84502000
3.61066000,-0.91205200,3.74536000
3.61252000,-0.93113200,3.70706000
3.64703000,-0.97022100,3.68161000
3.61048000,-0.90760200,3.78493000
3.62882000,-0.92901300,3.72399000
3.64723000,-0.94882600,3.68293000
3.61076000,-0.89101100,3.80535000
3.59495000,-0.87959000,3.88622000
3.59352000,-0.87995300,3.86880000
3.61054000,-0.89077800,3.82568000
3.61107000,-0.89202500,3.78592000
3.63083000,-0.91000400,3.74527000
3.67008000,-0.97090200,3.64464000
3.61097000,-0.87515500,3.86562000
3.62959000,-0.90809100,3.76479000
3.64891000,-0.93076200,3.70415000
3.61069000,-0.87490000,3.88376000
3.63037000,-0.89094600,3.78536000
3.63114000,-0.89290200,3.76593000
3.63131000,-0.91307300,3.70623000
3.66695000,-0.95005300,3.66313000
3.67036000,-0.95036000,3.64591000
3.61094000,-0.88995100,3.92510000
3.63056000,-0.88987300,3.80550000
3.65055000,-0.90985500,3.72503000
3.66980000,-0.92972500,3.66449000
3.61628000,-0.87827800,3.92074000
3.61794000,-0.86061700,3.89001000
3.62992000,-0.87356600,3.84601000
3.65183000,-0.89348700,3.74667000
3.63331000,-0.85192500,3.86703000
3.65055000,-0.88982000,3.78582000
3.67047000,-0.90984500,3.70499000
3.63583000,-0.85811200,3.84791000
3.65080000,-0.87351800,3.80596000
3.65443000,-0.87680900,3.78825000
3.68732000,-0.92725600,3.66245000
3.65006000,-0.87467600,3.82362000
3.64873000,-0.84854500,3.84379000
3.65338000,-0.85513600,3.82813000
3.67038000,-0.89115900,3.76459000
3.68979000,-0.90984600,3.68500000
3.69107000,-0.91228800,3.66580000
3.67111000,-0.89482800,3.70646000
3.68986000,-0.90919000,3.70476000
3.66880000,-0.87293300,3.80374000
3.69021000,-0.89238400,3.72632000
3.69134000,-0.89473400,3.70604000
3.69016000,-0.89222600,3.74565000
3.70978000,-0.90932900,3.66472000
3.68775000,-0.87268200,3.78616000
3.71067000,-0.89461500,3.68574000
3.71104000,-0.89559400,3.66645000
3.75128000,-0.91250300,3.90526000
3.95120000,-0.90894800,3.82567000
3.75521000,-1.01223000,3.53197000
3.49762000,-1.23168000,3.71017000
3.51182000,-1.20382000,3.69006000
3.51439000,-1.18696000,3.68911000
3.50905000,-1.15112000,3.68324000
3.52482000,-1.16463000,3.67456000
3.52889000,-1.15101000,3.67239000
3.51533000,-1.12818000,3.70528000
3.50770000,-1.13046000,3.68455000
3.53281000,-1.13145000,3.67129000
3.51009000,-1.09046000,3.70479000
3.53265000,-1.09156000,3.68563000
3.53906000,-1.09901000,3.67338000
3.53700000,-1.07420000,3.69118000
3.50704000,-1.05096000,3.82300000
3.55932000,-1.07846000,3.65398000
3.55824000,-1.05404000,3.67061000
3.51042000,-1.01033000,3.86445000
3.52967000,-0.99106000,3.80404000
3.52730000,-0.98944000,3.82302000
3.52766000,-0.98950900,3.90315000
3.53038000,-0.98752000,3.88725000
3.52476000,-0.96900000,3.84394000
3.52994000,-0.94859100,3.84498000
3.59057000,-0.98941800,3.68688000
3.53266000,-0.95009800,3.90034000
3.56880000,-0.97078100,3.76386000
3.55159000,-0.93207900,3.82566000
3.60877000,-0.98809400,3.66520000
3.57431000,-0.96804400,3.93878000
3.61201000,-0.97077900,3.68838000
3.56937000,-0.93192900,3.86578000
3.57076000,-0.92804800,3.84536000
3.59231000,-0.95301400,3.70956000
3.56985000,-0.93213500,3.88602000
3.59032000,-0.92947500,3.78496000
3.61443000,-0.95282400,3.68862000
3.59092000,-0.92735300,3.92487000
3.59072000,-0.91199500,3.84586000
3.63346000,-0.95265400,3.66844000
3.59092000,-0.91127600,3.90529000
3.61038000,-0.92859100,3.78585000
3.61059000,-0.92769800,3.76499000
3.61058000,-0.92598100,3.82467000
3.61077000,-0.92670000,3.80540000
3.59192000,-0.91019500,3.92510000
3.63042000,-0.92705500,3.78492000
3.63046000,-0.92828400,3.76619000
3.63034000,-0.92885000,3.74499000
3.61109000,-0.91178600,3.90601000
3.61002000,-0.90869400,3.80535000
3.63062000,-0.90936300,3.84511000
3.63087000,-0.90902800,3.80512000
3.61026000,-0.89153200,3.90607000
3.61139000,-0.89168700,3.88564000
3.63108000,-0.91078000,3.88640000
3.65081000,-0.90992300,3.80504000
3.63067000,-0.88967400,3.92589000
3.66933000,-0.93377700,3.70677000
3.63095000,-0.89005000,3.86525000
3.63147000,-0.88829000,3.94573000
3.65060000,-0.89034100,3.86609000
3.67037000,-0.90947300,3.78568000
3.69004000,-0.94833800,3.68420000
3.65101000,-0.88966500,3.94589000
3.65087000,-0.88887900,3.92528000
3.65052000,-0.88894800,3.90519000
3.65075000,-0.89004400,3.84670000
3.69082000,-0.93193800,3.72563000
3.68996000,-0.93338300,3.70644000
3.69115000,-0.93115600,3.74485000
3.67174000,-0.89127100,3.82652000
3.65070000,-0.87953000,3.92679000
3.67104000,-0.88961900,3.90500000
3.69082000,-0.90969400,3.78563000
3.70806000,-0.93086100,3.68619000
3.69090000,-0.90898800,3.80521000
3.71080000,-0.92924500,3.70628000
3.69100000,-0.89054800,3.84589000
3.71080000,-0.90990500,3.74512000
3.67163000,-0.87829800,3.88697000
3.69025000,-0.88986800,3.88583000
3.69143000,-0.89053900,3.86581000
3.71112000,-0.90890200,3.76528000
3.69195000,-0.87504800,3.92439000
3.71070000,-0.89208900,3.78546000
3.71084000,-0.89078800,3.82531000
3.71105000,-0.89061400,3.80579000
3.73160000,-0.91047700,3.70577000
3.71111000,-0.87632800,3.86528000
3.71092000,-0.89115100,3.84543000
3.71130000,-0.89090200,3.76589000
3.69754000,-0.86002500,3.96503000
3.73100000,-0.89186400,3.76562000
3.73113000,-0.91024400,3.76598000
3.71211000,-0.85452200,3.98305000
3.71186000,-0.85436400,3.96674000
3.71212000,-0.85458900,3.94663000
3.71060000,-0.87419100,3.92550000
3.73076000,-0.89043200,3.80571000
3.73123000,-0.89220100,3.74580000
3.71592000,-0.85770400,3.91060000
3.73348000,-0.87751300,3.82700000
3.73062000,-0.89046600,3.82516000
3.72960000,-0.87286400,3.88442000
3.73100000,-0.89326000,3.72562000
3.73088000,-0.85007400,3.98456000
3.73049000,-0.85753500,3.90420000
