x,y,z
3.59387000,-0.59055800,2.30776000
3.59386000,-0.61055400,2.30719000
3.57217000,-0.71097200,2.24751000
3.53030000,-0.70986500,2.42656000
3.30908000,-0.99112300,2.88459000
3.67182000,-0.41043300,2.16634000
3.63329000,-0.47016300,2.24699000
3.63019000,-0.49061000,2.26576000
3.61474000,-0.50965700,2.26699000
3.61097000,-0.51130100,2.28622000
3.59387000,-0.55081800,2.30690000
3.57477000,-0.59081400,2.30622000
3.51084000,-0.71165800,2.44576000
3.29131000,-0.99051800,2.88751000
3.67239000,-0.39068100,2.16704000
3.65585000,-0.40978400,2.18850000
3.65066000,-0.43082600,2.22582000
3.63238000,-0.45104200,2.24650000
3.61180000,-0.49124400,2.28620000
2.85214000,-0.72392700,1.94518000
3.57369000,-0.57009700,2.32732000
3.57253000,-0.59078900,2.32859000
3.67615000,-0.38865400,2.15394000
3.63014000,-0.45075900,2.26580000
3.61341000,-0.47007700,2.26736000
3.61118000,-0.47089900,2.28577000
3.57189000,-0.59049000,2.34649000
3.55382000,-0.59084500,2.34840000
2.89039000,-0.69854700,2.02463000
3.29094000,-0.95030800,2.88644000
3.20855000,-1.32883000,2.82788000
3.77271000,-0.22703300,1.92527000
3.67366000,-0.37007900,2.16953000
3.65433000,-0.39156800,2.18451000
3.63209000,-0.43082000,2.24630000
3.59335000,-0.47046600,2.28831000
3.59241000,-0.49089700,2.30586000
3.57142000,-0.57013000,2.34642000
3.20826000,-1.30982000,2.82759000
3.77153000,-0.21145100,1.88671000
3.77064000,-0.21432600,1.90694000
3.75156000,-0.23230200,1.94646000
3.75154000,-0.24875800,1.98669000
3.73385000,-0.24982700,1.98772000
3.65097000,-0.21346500,2.10505000
3.72619000,-0.28834000,2.02635000
3.69132000,-0.31269100,2.09016000
3.67328000,-0.35018500,2.16894000
3.65226000,-0.37013300,2.16965000
3.61128000,-0.45059300,2.28618000
3.59176000,-0.47063000,2.30648000
3.55328000,-0.55039400,2.34806000
3.53324000,-0.59010200,2.36811000
3.31275000,-0.93079900,2.85091000
3.76935000,-0.21246600,1.92592000
3.73127000,-0.24778500,2.00765000
3.71477000,-0.26933800,2.02836000
3.70853000,-0.27369600,2.04306000
3.65006000,-0.35077900,2.17041000
3.57124000,-0.49104300,2.32722000
3.57100000,-0.51066800,2.34569000
3.55307000,-0.53058800,2.34792000
3.53373000,-0.57014000,2.36758000
3.20961000,-1.25072000,2.82589000
3.75169000,-0.21514000,1.90819000
3.75175000,-0.21441700,1.92589000
3.65181000,-0.33089600,2.16923000
3.59164000,-0.45077900,2.30654000
3.47183000,-0.31011800,1.96722000
3.57345000,-0.45052000,2.30767000
3.57099000,-0.47124300,2.32635000
3.53173000,-0.57074800,2.38632000
3.49204000,-0.71180600,2.33015000
3.75212000,-0.21310900,1.94650000
3.72995000,-0.21604200,1.96684000
3.71076000,-0.22727500,2.00660000
3.71074000,-0.22896500,2.02509000
3.69101000,-0.25101000,2.06547000
3.69043000,-0.27099300,2.09302000
3.32188000,-0.70336600,2.08011000
3.61114000,-0.39080600,2.26662000
3.59197000,-0.43132500,2.30596000
3.57205000,-0.42984100,2.30638000
3.53278000,-0.53035500,2.36702000
3.53153000,-0.55093000,2.38614000
3.51331000,-0.61034800,2.38872000
3.73410000,-0.21597000,1.94733000
3.73165000,-0.21556100,1.98486000
3.71096000,-0.23193800,2.04432000
3.67055000,-0.26952600,2.10263000
3.65143000,-0.31103600,2.16724000
3.62872000,-0.32913200,2.18510000
3.31544000,-0.87082000,2.84997000
3.71120000,-0.21552900,1.98513000
3.67115000,-0.25043900,2.08886000
3.57179000,-0.41019400,2.30620000
3.55334000,-0.44957800,2.32805000
3.53056000,-0.51109200,2.38664000
3.51325000,-0.53083900,2.38803000
3.51189000,-0.55103800,2.40737000
3.49400000,-0.58936700,2.40763000
3.49283000,-0.59128000,2.42696000
3.49474000,-0.62997600,2.40675000
3.47292000,-0.70815000,2.34927000
3.71093000,-0.21623300,1.96556000
3.71256000,-0.21581600,2.00381000
3.68981000,-0.22937800,2.02509000
3.63321000,-0.29068800,2.16562000
3.61680000,-0.30934400,2.20927000
3.59075000,-0.37097900,2.28592000
3.57236000,-0.39081200,2.28480000
3.55229000,-0.42989600,2.32792000
3.53394000,-0.47033700,2.34930000
3.51205000,-0.53069900,2.40661000
3.49188000,-0.57039900,2.42731000
3.47494000,-0.61114600,2.43000000
3.46835000,-0.68856600,2.32823000
3.47141000,-0.69416100,2.34716000
3.17274000,-1.29021000,2.78434000
3.69051000,-0.21558500,2.00626000
3.69003000,-0.20866900,2.04570000
3.66998000,-0.23210500,2.06463000
3.63173000,-0.27031900,2.16290000
3.55220000,-0.41043000,2.32750000
3.53214000,-0.45041800,2.36617000
3.51237000,-0.48978600,2.38732000
3.47444000,-0.57059200,2.42848000
3.47277000,-0.59076200,2.44778000
3.45077000,-0.70962100,2.36627000
3.67288000,-0.21274500,2.04685000
3.32978000,-0.72562200,2.50583000
3.64949000,-0.24817400,2.14653000
3.63049000,-0.24981700,2.16516000
3.63067000,-0.26947700,2.18318000
3.60987000,-0.28849000,2.20324000
3.55506000,-0.39231100,2.30920000
3.55134000,-0.41113700,2.34597000
3.51112000,-0.49081000,2.40579000
3.47253000,-0.61089500,2.44727000
3.44962000,-0.70263700,2.35181000
2.77174000,-0.32860200,1.66960000
3.67222000,-0.21497300,2.00767000
3.65115000,-0.23256100,2.08674000
3.61123000,-0.27011000,2.18965000
3.55474000,-0.37045800,2.30926000
3.53262000,-0.41090700,2.34777000
3.43075000,-0.71180700,2.38626000
3.21374000,-1.15066000,2.80314000
3.17022000,-1.24858000,2.78657000
3.69242000,-0.21090700,1.94141000
3.67312000,-0.21162400,2.02391000
3.63072000,-0.22976100,2.14742000
3.57190000,-0.33080800,2.28779000
3.55504000,-0.35060100,2.30763000
3.55091000,-0.39085000,2.34561000
3.02502000,-0.75107100,2.64885000
3.53218000,-0.39041400,2.34822000
3.53139000,-0.41106400,2.36633000
3.51050000,-0.47083600,2.40587000
3.47309000,-0.51008700,2.42862000
3.44893000,-0.67424700,2.32385000
3.35054000,-0.71126100,2.70545000
3.25442000,-0.95052500,2.84264000
3.23416000,-1.03129000,2.82231000
3.21337000,-1.13047000,2.80199000
3.19293000,-1.21051000,2.78235000
3.65192000,-0.21172200,2.06467000
3.03127000,-0.55074600,2.66647000
3.59012000,-0.26962000,2.22563000
3.57455000,-0.31020200,2.26947000
3.45196000,-0.43503900,1.68445000
3.51042000,-0.45091700,2.40497000
3.49228000,-0.46997500,2.40684000
3.49131000,-0.49105900,2.42612000
3.47211000,-0.51095500,2.44685000
3.43729000,-0.61552000,2.46638000
3.43200000,-0.68979400,2.34428000
3.35080000,-0.71069900,2.68574000
3.28824000,-0.81120600,2.86876000
3.27201000,-0.68939500,1.98486000
3.21364000,-1.10989000,2.80151000
3.64972000,-0.21365200,2.02586000
3.63062000,-0.21295900,2.10703000
3.61019000,-0.23170400,2.16460000
3.59122000,-0.25023100,2.20598000
3.57325000,-0.28749700,2.24759000
3.55068000,-0.33060400,2.28822000
3.53181000,-0.37034400,2.34677000
3.51272000,-0.41020200,2.36663000
3.47286000,-0.49026600,2.42805000
3.45198000,-0.53092800,2.46698000
3.40985000,-0.71194800,2.38540000
3.19334000,-1.17109000,2.78264000
3.61106000,-0.23116000,2.14654000
3.61101000,-0.23286600,2.20493000
3.59030000,-0.25029600,2.22560000
3.59193000,-0.27008400,2.24705000
3.56966000,-0.26842000,2.24541000
3.55094000,-0.31112800,2.28901000
3.53448000,-0.35044100,2.32883000
3.51270000,-0.39055400,2.36555000
3.49140000,-0.43059700,2.40596000
3.47285000,-0.47024200,2.42767000
3.45399000,-0.51051900,2.44764000
3.45267000,-0.51076200,2.46674000
3.43172000,-0.55052100,2.48696000
3.33076000,-0.71130000,2.72535000
3.26732000,-0.81094000,2.85107000
3.17184000,-1.23075000,2.76415000
3.15449000,-1.25139000,2.76394000
2.69087000,-0.35077900,1.78665000
3.57233000,-0.29047400,2.28650000
3.51117000,-0.39085100,2.38569000
3.49402000,-0.40996200,2.38900000
3.47260000,-0.45118200,2.42762000
3.43151000,-0.53096200,2.48672000
3.43067000,-0.59016800,2.50553000
3.39095000,-0.71047200,2.40597000
3.37055000,-0.71172400,2.50554000
3.35061000,-0.71114200,2.60548000
3.33059000,-0.71059900,2.70569000
3.28407000,-0.77898500,2.85198000
3.23357000,-0.95094400,2.82216000
3.20946000,-0.99099300,2.82721000
3.21376000,-1.03203000,2.80205000
3.17264000,-1.21055000,2.76429000
3.15481000,-1.23066000,2.76301000
2.97152000,-0.73010900,2.60438000
3.59141000,-0.23273200,2.22659000
3.57121000,-0.25099300,2.22480000
3.57069000,-0.25096900,2.24471000
3.47177000,-0.43097500,2.42611000
3.45250000,-0.47052100,2.44765000
3.45190000,-0.49073400,2.46643000
3.43085000,-0.55091300,2.50593000
3.18677000,-0.60917500,2.20446000
3.41007000,-0.59030400,2.52555000
3.37053000,-0.71209800,2.46605000
3.37012000,-0.71143300,2.48534000
3.33045000,-0.71080200,2.66557000
3.33074000,-0.71035400,2.68599000
3.25264000,-0.87105600,2.84348000
3.21382000,-1.01155000,2.80210000
3.18946000,-1.07035000,2.80697000
3.19272000,-1.11139000,2.78265000
3.17313000,-1.13202000,2.78495000
3.15145000,-1.27049000,2.74456000
3.63065000,-0.21056300,1.98986000
3.60972000,-0.20890600,2.06891000
3.57061000,-0.23156300,2.22611000
3.55233000,-0.29067200,2.30647000
3.53063000,-0.31010000,2.30281000
3.51080000,-0.37124000,2.38594000
3.41037000,-0.60948100,2.52502000
3.35081000,-0.71064800,2.54615000
3.27032000,-0.77092400,2.86576000
3.25289000,-0.85062500,2.84410000
3.23064000,-0.89101600,2.84510000
3.19223000,-1.07079000,2.78277000
3.19328000,-1.09063000,2.78232000
3.17180000,-1.17023000,2.76451000
3.15192000,-1.25118000,2.74512000
3.13603000,-1.27130000,2.74352000
3.13178000,-1.31091000,2.72623000
3.47160000,-0.41080100,2.42580000
3.43404000,-0.49047600,2.46832000
3.39466000,-0.59082600,2.52910000
3.39128000,-0.59071600,2.54631000
3.38897000,-0.71127000,2.34801000
3.37084000,-0.71085100,2.42697000
3.35037000,-0.71174300,2.52528000
3.31062000,-0.70999300,2.70577000
3.25150000,-0.81073200,2.84540000
3.25184000,-0.83061200,2.84477000
3.69860000,-0.32981400,1.81482000
3.23226000,-0.87136800,2.84518000
3.21388000,-0.99115300,2.80217000
3.18890000,-1.03007000,2.80729000
3.19191000,-1.05050000,2.78277000
3.17244000,-1.09246000,2.78379000
3.17158000,-1.15011000,2.76393000
3.15209000,-1.21111000,2.74484000
3.15160000,-1.23101000,2.74463000
3.13027000,-1.29124000,2.72499000
3.11878000,-1.31924000,2.72088000
3.59208000,-0.21328400,2.10756000
3.57108000,-0.23102300,2.20403000
3.57118000,-0.23313400,2.26574000
3.55130000,-0.24985600,2.28655000
3.51557000,-0.31043200,2.32998000
3.51271000,-0.30977300,2.34737000
3.51111000,-0.33096500,2.36516000
3.49050000,-0.37129600,2.40557000
3.45205000,-0.43072500,2.44628000
3.39407000,-0.57055300,2.52847000
3.39437000,-0.61002200,2.52804000
3.39294000,-0.69154500,2.36649000
3.33069000,-0.71124200,2.60538000
3.23316000,-0.89110400,2.82317000
3.20953000,-0.93127300,2.82744000
3.18875000,-1.01072000,2.80806000
3.15514000,-1.15249000,2.76195000
3.15424000,-1.17149000,2.76217000
3.13624000,-1.23223000,2.74322000
3.59292000,-0.21249900,2.06500000
3.49099000,-0.35085900,2.38592000
3.43131000,-0.47105100,2.48608000
3.41095000,-0.53089500,2.52638000
3.39345000,-0.55062500,2.52773000
3.37446000,-0.59138200,2.54856000
3.37824000,-0.61636700,2.52851000
3.36994000,-0.71164700,2.36600000
3.33071000,-0.71131400,2.56603000
3.31069000,-0.71010600,2.66542000
3.18862000,-0.99060000,2.80622000
3.23055000,-0.62851800,1.52700000
3.19300000,-1.01008000,2.78365000
3.17247000,-1.07073000,2.78496000
3.15281000,-1.17101000,2.74541000
3.11430000,-1.31145000,2.70342000
3.53175000,-0.25163000,2.28659000
3.41559000,-0.49069000,2.48900000
3.45178000,-0.69287200,1.88397000
3.39258000,-0.53046400,2.52758000
3.37204000,-0.57080700,2.56561000
3.37322000,-0.61002000,2.54760000
3.35190000,-0.71044100,2.42724000
3.33054000,-0.71031500,2.54599000
3.29085000,-0.71049400,2.74539000
3.23349000,-0.87048600,2.82360000
3.21335000,-0.93094500,2.80267000
3.17088000,-1.05090000,2.78420000
3.15244000,-1.15098000,2.74625000
3.13692000,-1.18997000,2.74079000
3.11857000,-1.27676000,2.72031000
3.11054000,-1.33037000,2.68474000
3.57017000,-0.21206700,2.10451000
3.55094000,-0.21580700,2.18532000
3.53051000,-0.23192400,2.28676000
3.49283000,-0.31136200,2.35127000
3.49208000,-0.31073200,2.36905000
3.49105000,-0.33047300,2.38663000
3.47290000,-0.35071500,2.40674000
3.47104000,-0.37126300,2.42585000
3.45519000,-0.39041200,2.42975000
3.43198000,-0.43056100,2.46688000
3.41086000,-0.51073400,2.52575000
3.37501000,-0.56986900,2.54798000
3.33074000,-0.71164400,2.50490000
3.31086000,-0.71053400,2.60563000
3.23219000,-0.83067700,2.82434000
3.23274000,-0.85067500,2.82360000
3.17123000,-1.07062000,2.76440000
2.67426000,-0.62732400,1.77426000
3.15618000,-1.11037000,2.75954000
3.15298000,-1.13121000,2.74646000
3.09136000,-1.33078000,2.66688000
3.53044000,-0.23098200,2.26481000
3.47469000,-0.33040700,2.38744000
3.45427000,-0.37070700,2.42822000
3.45073000,-0.39085900,2.44587000
3.43138000,-0.41080100,2.46646000
3.41137000,-0.47063200,2.50603000
3.37409000,-0.55049600,2.54781000
3.35229000,-0.58982300,2.56976000
3.34924000,-0.70912500,2.36630000
3.33078000,-0.71256400,2.46682000
3.32991000,-0.71279700,2.48579000
3.29133000,-0.70986300,2.68590000
3.29063000,-0.71001300,2.70560000
3.21145000,-0.87071400,2.82547000
3.19271000,-0.97063100,2.78372000
3.17161000,-1.05042000,2.76516000
3.15144000,-1.11158000,2.74624000
3.13745000,-1.17005000,2.73919000
3.13199000,-1.17030000,2.72522000
3.11088000,-1.29161000,2.68519000
3.51294000,-0.27108100,2.34752000
3.49296000,-0.29043400,2.36775000
3.49164000,-0.31080000,2.38549000
3.47094000,-0.35107900,2.42560000
3.43671000,-0.40978900,2.45134000
3.43072000,-0.43057800,2.48580000
3.39154000,-0.49057500,2.52648000
3.37312000,-0.53047800,2.54764000
3.35112000,-0.59091000,2.58778000
3.32978000,-0.71182100,2.44568000
3.31061000,-0.71044800,2.54549000
3.31086000,-0.70987300,2.56550000
3.29074000,-0.70993100,2.66524000
3.21226000,-0.89036600,2.80275000
3.18974000,-0.93040300,2.80731000
3.17081000,-1.01084000,2.78608000
3.17212000,-1.01130000,2.76515000
3.17192000,-1.03055000,2.76538000
3.15591000,-1.07165000,2.76022000
3.15227000,-1.09101000,2.74677000
3.11499000,-1.25311000,2.70254000
3.11051000,-1.27154000,2.68545000
3.08906000,-1.33177000,2.64964000
3.57210000,-0.21178500,2.02295000
3.49312000,-0.26949400,2.34833000
3.47353000,-0.31063900,2.38662000
3.45354000,-0.35064700,2.42784000
3.43638000,-0.39017800,2.44979000
3.43140000,-0.39103200,2.46620000
3.34822000,-0.37118100,2.58394000
3.41278000,-0.43078300,2.48694000
3.39218000,-0.47099300,2.52640000
3.39097000,-0.51057000,2.54575000
3.37130000,-0.55082800,2.56615000
3.35349000,-0.57074200,2.56852000
3.35185000,-0.61135000,2.56696000
3.32899000,-0.71027500,2.42586000
3.29099000,-0.70992300,2.64532000
3.27085000,-0.70929000,2.74577000
3.27062000,-0.70941800,2.76523000
3.23008000,-0.79073800,2.82625000
3.21312000,-0.85048200,2.82525000
3.21228000,-0.87058500,2.80336000
3.19232000,-0.93063700,2.78391000
3.17147000,-0.99092000,2.78476000
3.13618000,-1.13111000,2.74237000
3.11933000,-1.19638000,2.72050000
3.09035000,-1.27027000,2.66674000
3.09085000,-1.31061000,2.66694000
3.55142000,-0.21391000,2.14365000
3.51051000,-0.23247800,2.32542000
3.47499000,-0.28921700,2.36823000
3.47292000,-0.29131800,2.38650000
3.45454000,-0.33127900,2.40879000
3.43142000,-0.41068900,2.48662000
3.37284000,-0.51071800,2.54687000
3.35198000,-0.57086500,2.58759000
3.33158000,-0.69424600,2.42924000
3.30985000,-0.71195200,2.48530000
3.31033000,-0.71221800,2.50467000
3.21284000,-0.83093300,2.82499000
3.17122000,-0.99116300,2.76506000
3.15504000,-1.05031000,2.76139000
3.13302000,-1.11187000,2.74104000
3.12892000,-1.17349000,2.70632000
3.07049000,-1.33099000,2.64952000
3.74460000,-0.43137900,2.18034000
4.04554000,-0.45318700,2.97788000
4.04254000,-0.32808700,2.91781000
4.00892000,-0.29533200,2.89248000
4.03777000,-0.68422700,2.88965000
4.10285000,-0.92375600,2.84901000
3.94459000,-0.89549700,2.93650000
4.18817000,-0.69196600,2.58253000
4.16212000,-0.68026300,2.60032000
3.15867000,-0.44146300,2.19522000
3.87062000,-0.67005900,2.32518000
3.85069000,-0.67129900,2.28614000
3.62883000,-0.51117700,2.32288000
3.72968000,-0.72431300,2.22610000
3.67116000,-0.67108900,2.36526000
3.69108000,-0.72477900,2.26502000
3.69232000,-0.43091500,1.86445000
3.75025000,-0.57100900,2.14686000
3.67142000,-0.72670200,2.24492000
3.77265000,-0.51209800,2.08796000
3.73154000,-0.59097100,2.16621000
3.73275000,-0.60966500,2.13024000
3.73159000,-0.55102200,2.16542000
3.67192000,-0.72678300,2.18466000
3.67152000,-0.72783000,2.22627000
3.75262000,-0.46970700,2.10755000
3.73105000,-0.51078000,2.16602000
3.60923000,-0.59268400,1.92568000
3.73136000,-0.53103600,2.16639000
3.71228000,-0.72546000,2.08647000
3.65138000,-0.72854200,2.22637000
3.75611000,-0.42989000,2.08878000
3.65101000,-0.72723700,2.18630000
3.59065000,-0.71020100,2.36478000
3.30845000,-1.27086000,2.87172000
3.43484000,-0.30630000,2.28854000
3.82581000,-0.21601300,1.97049000
3.63151000,-0.72816600,2.20423000
3.74875000,-0.35090600,2.12400000
3.69085000,-0.49011100,2.20714000
3.74884000,-0.31108000,2.10435000
3.67087000,-0.49096200,2.22603000
3.77312000,-0.26911300,2.02727000
3.75147000,-0.27148500,2.08646000
3.63184000,-0.59072900,2.28541000
3.55063000,-0.70942000,2.40624000
2.79457000,-0.72722100,2.45966000
3.74815000,-0.25216900,2.10355000
3.61239000,-0.59035600,2.30580000
3.52687000,-0.19531800,2.13728000
3.61198000,-0.61075700,2.30650000
3.55084000,-0.70862400,2.42527000
3.51223000,-0.67289600,2.52527000
3.77089000,-0.21022300,2.00524000
3.70992000,-0.33084200,2.16556000
3.61057000,-0.57088100,2.30627000
3.52999000,-0.70992600,2.44572000
3.65141000,-0.41118100,2.22667000
3.61167000,-0.55099000,2.30601000
3.59125000,-0.61041700,2.32661000
3.49246000,-0.67208000,2.54615000
3.25240000,-0.53124400,2.18603000
3.69378000,-0.27008200,2.14768000
3.69084000,-0.33124300,2.18451000
3.66896000,-0.35125400,2.20602000
3.65092000,-0.39064200,2.22670000
3.70977000,-0.21397700,2.16300000
3.66977000,-0.33126600,2.20418000
3.63046000,-0.43078100,2.26510000
3.69031000,-0.21184100,2.16464000
3.69001000,-0.23159500,2.18338000
3.64942000,-0.33033900,2.22506000
3.61144000,-0.43068500,2.28555000
3.53054000,-0.72343900,2.32714000
3.50765000,-0.72170300,2.36529000
3.31045000,-0.99039400,2.86996000
3.64911000,-0.31044300,2.22555000
3.63010000,-0.33123100,2.24598000
3.63037000,-0.35129000,2.24591000
3.61018000,-0.41090800,2.28530000
3.51386000,-0.72366000,2.32945000
3.30975000,-0.97050200,2.86891000
3.53247000,-0.61076200,2.38740000
3.64903000,-0.21351600,2.20347000
3.61042000,-0.33092600,2.26565000
3.61074000,-0.35083500,2.26617000
3.49098000,-0.72212900,2.34587000
3.62931000,-0.29105800,2.24540000
3.61021000,-0.31069900,2.26601000
3.59145000,-0.35106800,2.28516000
3.49895000,-0.71234100,2.31363000
3.62951000,-0.21485800,2.22396000
3.63027000,-0.23323800,2.22445000
3.62941000,-0.25089200,2.24481000
3.62971000,-0.27097100,2.24516000
3.59143000,-0.33069500,2.28491000
3.65180000,-0.19808700,2.14439000
3.61053000,-0.27084000,2.26525000
3.63140000,-0.20916500,2.18765000
3.61017000,-0.25147500,2.26421000
3.59204000,-0.27083400,2.26605000
3.57083000,-0.33046900,2.30659000
3.57005000,-0.37065600,2.32577000
3.47113000,-0.67410100,2.35165000
3.31673000,-0.73071600,2.93942000
3.63056000,-0.19809800,2.16646000
3.56954000,-0.35105800,2.32556000
2.78018000,-1.21030000,2.47776000
3.63351000,-0.19739700,2.12708000
3.61258000,-0.21075500,2.20424000
3.59037000,-0.23234100,2.26393000
3.59070000,-0.25197900,2.28452000
3.57168000,-0.27076700,2.28670000
3.55097000,-0.31110500,2.32637000
3.55071000,-0.35086800,2.34489000
3.45175000,-0.67813200,2.34783000
3.45018000,-0.69371500,2.36408000
3.69240000,-0.24625000,1.94913000
3.61314000,-0.19848200,2.16104000
3.60940000,-0.21116000,2.18350000
3.58953000,-0.21238600,2.24472000
3.58527000,-0.22081000,2.27624000
3.57093000,-0.23272000,2.28529000
3.57019000,-0.27086200,2.30522000
3.55025000,-0.33123200,2.34411000
3.59048000,-0.21023100,2.22353000
3.56977000,-0.21526800,2.28447000
3.56933000,-0.23483600,2.30342000
3.55122000,-0.26996000,2.30706000
3.53033000,-0.35169300,2.36478000
3.43705000,-0.57008600,2.47179000
3.43089000,-0.69352800,2.36501000
3.57119000,-0.21548600,2.26509000
3.52959000,-0.33065000,2.36566000
3.05079000,-0.74953100,1.76389000
3.43600000,-0.55040400,2.47086000
3.57025000,-0.21414300,2.24611000
3.54929000,-0.23317200,2.30577000
3.51088000,-0.35071600,2.38583000
2.56646000,-0.96961200,2.20872000
3.41254000,-0.69510400,2.36431000
3.57085000,-0.21169200,2.22689000
3.55069000,-0.21528300,2.30128000
3.53061000,-0.25150300,2.32662000
3.52979000,-0.27048700,2.34476000
3.51053000,-0.31096500,2.36552000
3.51007000,-0.33082500,2.38512000
3.41886000,-0.56630700,2.49356000
3.07250000,-0.87104500,2.64921000
3.57134000,-0.21341200,2.18421000
3.53019000,-0.25187600,2.34437000
3.57035000,-0.20030300,2.17914000
3.52832000,-0.23374700,2.34087000
3.51005000,-0.27088700,2.36588000
3.51031000,-0.31109900,2.38548000
3.41685000,-0.53054100,2.49205000
3.49138000,-0.29060000,2.38600000
3.56191000,-0.19971200,2.17391000
2.83356000,-0.81169400,1.74552000
3.53112000,-0.21352700,2.26650000
3.49021000,-0.31098600,2.40571000
3.51019000,-0.21757500,2.34413000
3.48925000,-0.29125300,2.40539000
3.47177000,-0.31065700,2.40703000
3.47075000,-0.33102700,2.42552000
3.45088000,-0.41089500,2.46576000
3.52906000,-0.21387200,2.28353000
3.49016000,-0.25223800,2.38470000
3.45098000,-0.39103500,2.46564000
3.39649000,-0.50962400,2.51162000
3.48760000,-0.23370200,2.38386000
3.49026000,-0.27073500,2.40533000
3.45278000,-0.33033400,2.42769000
3.39572000,-0.49048200,2.51067000
3.38053000,-0.54339900,2.53422000
3.54898000,-0.21379100,2.28398000
3.35288000,-0.59373600,2.55228000
3.15607000,-1.15412000,2.77945000
3.13981000,-1.24538000,2.75611000
3.47067000,-0.27072000,2.40570000
3.47076000,-0.29102800,2.42551000
3.19548000,-0.97190000,2.82022000
3.15679000,-1.13094000,2.78144000
3.45005000,-0.31106700,2.44542000
3.43421000,-0.35087300,2.44863000
3.34894000,-0.28667400,2.44365000
3.43066000,-0.39078800,2.48676000
3.41193000,-0.43062900,2.50662000
3.39369000,-0.45077200,2.50748000
3.23058000,-0.81001000,2.84356000
3.17638000,-1.03147000,2.80106000
3.46837000,-0.23354200,2.40264000
3.47049000,-0.27094500,2.42533000
3.43345000,-0.33049100,2.44840000
3.43078000,-0.37046100,2.48562000
3.41163000,-0.39093700,2.48634000
3.41175000,-0.41066600,2.50674000
3.37219000,-0.49088000,2.54663000
3.33496000,-0.70892600,2.36942000
3.32980000,-0.70964200,2.38509000
3.47071000,-0.25200700,2.42480000
3.44964000,-0.25293500,2.42453000
3.45072000,-0.27000300,2.42636000
3.45060000,-0.29071900,2.44544000
3.43107000,-0.33104900,2.46593000
2.82991000,-0.49030900,1.64548000
3.39252000,-0.41014200,2.50671000
3.37467000,-0.47048200,2.52865000
3.29070000,-0.70955400,2.58546000
3.27054000,-0.70991400,2.70612000
3.15426000,-1.08681000,2.78154000
3.46759000,-0.21533200,2.36379000
3.43060000,-0.31060100,2.46589000
3.39146000,-0.41068200,2.52635000
3.37364000,-0.45048400,2.52830000
3.37126000,-0.51071700,2.56681000
3.35172000,-0.55071400,2.58668000
3.33247000,-0.57052200,2.58703000
3.31012000,-0.70952800,2.42673000
3.30915000,-0.71035200,2.44593000
3.29051000,-0.70961100,2.56571000
3.27133000,-0.70999600,2.68586000
3.25090000,-0.70941800,2.82545000
3.21521000,-0.83078800,2.83944000
3.19546000,-0.91144800,2.82004000
3.15413000,-1.04990000,2.78308000
3.27277000,-0.47249600,2.10957000
3.49083000,-0.21450500,2.32467000
3.44859000,-0.23394100,2.42372000
3.43157000,-0.27016900,2.44597000
3.43102000,-0.29085100,2.46545000
3.41443000,-0.33044300,2.46832000
3.41082000,-0.37071800,2.50612000
3.39183000,-0.39069600,2.50732000
3.37262000,-0.43031400,2.52786000
3.37211000,-0.45059300,2.54656000
3.35321000,-0.49054400,2.56744000
3.33217000,-0.55063500,2.58748000
3.29011000,-0.71292100,2.50590000
3.27107000,-0.71020100,2.64526000
3.25056000,-0.70927800,2.80557000
3.23185000,-0.75046400,2.84435000
3.21280000,-0.80999200,2.82411000
3.15401000,-1.03026000,2.78205000
3.47082000,-0.21192300,2.28709000
3.47154000,-0.21157700,2.32626000
3.45020000,-0.25301800,2.44357000
3.41083000,-0.31081300,2.48593000
3.37332000,-0.40995600,2.52782000
3.37168000,-0.43065200,2.54657000
3.31665000,-0.59125700,2.58890000
3.29025000,-0.71091900,2.46582000
3.27094000,-0.70922200,2.60539000
3.27050000,-0.70959000,2.62548000
3.19567000,-0.86973300,2.81998000
3.29942000,-0.33522500,2.15377000
3.44700000,-0.21694400,2.38982000
3.44781000,-0.23942000,2.44126000
3.42998000,-0.25252300,2.44555000
3.33143000,-0.51070100,2.58855000
3.31784000,-0.57219500,2.58870000
3.27083000,-0.70981100,2.58531000
3.25076000,-0.70865600,2.74584000
3.18965000,-0.89135000,2.80768000
3.09051000,-1.28950000,2.64980000
3.51186000,-0.21238900,1.93025000
3.45213000,-0.21024800,2.34656000
3.44839000,-0.21490400,2.36589000
3.42872000,-0.23473800,2.44517000
3.41043000,-0.29047900,2.48587000
3.40951000,-0.33101800,2.50486000
3.39073000,-0.37094000,2.52587000
3.37263000,-0.39047800,2.52700000
3.35178000,-0.45070800,2.56718000
3.33151000,-0.49092600,2.58828000
3.33302000,-0.55072700,2.60411000
3.31379000,-0.57012200,2.60067000
3.31288000,-0.58616700,2.60028000
3.29096000,-0.69127400,2.42591000
3.27100000,-0.71081100,2.54614000
3.19381000,-0.85029100,2.82036000
3.18923000,-0.87048400,2.80612000
3.17340000,-0.91048500,2.80136000
3.09085000,-1.25076000,2.66635000
3.06997000,-1.31030000,2.64730000
3.15228000,-0.45075900,2.54670000
3.44254000,-0.21856100,2.41584000
3.43169000,-0.23416100,2.42717000
3.42992000,-0.25386900,2.46465000
3.37207000,-0.37037100,2.52736000
3.37135000,-0.39086800,2.54598000
3.33135000,-0.47099800,2.58754000
3.33296000,-0.53096800,2.60389000
