x,y,z
-0.79083700,-0.52889000,0.76651000
-0.65116000,-0.78952100,0.72480100
-0.86756700,-0.47298700,0.82937100
-0.85791800,-0.48356300,0.81717100
-0.74119600,-0.50359500,0.73461500
-0.18810000,-0.68671100,0.94572800
-0.84967400,-0.46688000,0.82383400
-0.83170900,-0.46763300,0.82375500
-0.86662800,-0.45797800,0.85041400
0.02835900,-0.18876200,1.08526000
-0.64798900,-0.74875800,0.74845100
-0.84449000,-0.45942000,0.83273600
-0.62931400,-0.65007100,0.70349000
-0.64777900,-0.73183000,0.73164400
-0.63045300,-0.73096300,0.72371800
-0.90784700,-0.45172800,0.90661300
-0.60864100,-0.60930900,0.68942400
-0.62938600,-0.67171100,0.70707200
0.01312450,-1.22933000,1.16984000
-0.62779600,-0.69200300,0.72794400
-0.62827100,-0.71222900,0.72383300
-0.84882300,-0.45098200,0.86317300
-0.58900500,-0.59012100,0.68407200
-0.58829900,-0.53066900,0.67811800
-0.91239000,-0.44115900,0.94011200
-0.60510600,-0.48313400,0.70121300
-0.62909600,-0.46587200,0.72526600
-0.64961800,-0.45749600,0.74490000
-0.52452300,-0.17646200,1.58889000
0.07177880,-0.19289500,1.08722000
-0.61193000,-0.47287100,0.72130300
-0.63362400,-0.46251000,0.73888800
-0.96822400,-0.67140900,1.30518000
-0.22416100,-0.73260400,0.90021800
-0.59764900,-0.48016900,0.71397700
-0.47139800,-0.65327700,1.60388000
-0.29966200,-0.33260600,1.33032000
-0.66952000,-0.69040100,1.46392000
-0.72823600,-0.63021300,1.76566000
-0.43529000,-0.64819700,1.44463000
-0.26964800,-0.17219400,1.46406000
-0.48752200,-0.68767600,1.57969000
-0.43189100,-0.48843600,1.51719000
-0.28861400,-0.57119800,1.50497000
-0.22594500,-0.45222800,1.41110000
-0.77482700,-0.83499400,0.81575700
-0.45137400,-0.66018200,1.34559000
-0.52583500,-0.31081300,1.56977000
-0.51005900,-0.47088200,1.58521000
-0.37042400,-0.59061100,1.42793000
-0.84501300,-0.61133300,1.02263000
-0.91071900,-0.59806400,1.70789000
-0.05497390,-0.27045800,1.64501000
-0.30777500,-0.14597600,1.54473000
-0.72699100,-0.64356200,1.74101000
-0.63024800,-0.57190500,1.74522000
-0.26369800,-0.43957400,1.18566000
-0.47433500,-0.51190700,1.56328000
-0.08726800,-1.09024000,1.04378000
-0.74960600,-0.65247200,1.28632000
-0.66577500,-0.31180700,1.70709000
-0.52787400,-0.59056900,1.60686000
-0.45054700,-0.63480600,1.44797000
-0.26898400,-0.62968400,1.18430000
-0.71699000,-0.49246800,1.84155000
-0.64894800,-0.47053400,1.68493000
-0.58844700,-0.63291300,1.66805000
-0.56830000,-0.29329800,1.58735000
-0.59130100,-1.03260000,0.82760300
0.02764670,-0.27023500,1.22482000
-0.60915000,-0.75299500,0.72546600
-0.74617000,-1.05163000,0.76611600
-0.72780900,-1.04947000,0.76467400
-0.72300800,-1.08380000,0.75027300
-0.78978200,-0.99059900,0.79733400
-0.74689600,-1.02773000,0.78047400
-0.75105900,-1.03203000,0.76681200
-0.71057400,-1.08136000,0.75047700
-0.78879200,-0.97082300,0.80342400
-0.74981600,-1.01108000,0.78589200
-0.80953900,-0.94837000,0.82122800
-0.77076700,-0.97207700,0.80558400
-0.75165700,-0.99362500,0.79028800
-0.22358700,-0.81146700,0.92059000
-0.71108200,-1.03448000,0.77209500
-0.68825700,-1.07148000,0.76063300
-0.78810200,-0.93132500,0.82438600
-0.81739000,-0.90323200,0.83596100
-0.80899200,-0.90988600,0.82413100
-0.74076600,-1.00353000,0.79898200
-0.80751800,-0.87070800,0.82173700
-0.72901100,-1.00708000,0.80124000
-0.71025700,-1.01684000,0.79069200
-0.45522700,-0.60309700,1.44696000
-0.78999900,-0.87162800,0.82314900
-0.72918700,-0.99043400,0.80973700
-0.64990800,-0.70737100,1.58531000
-0.68856400,-1.03030000,0.78319500
-0.78789600,-0.73179200,0.80444500
-0.77264800,-0.81050000,0.80023300
-0.71129000,-1.00670000,0.79951300
-0.26909100,-0.35053000,1.43038000
-0.74906100,-0.73143800,0.78493500
-0.44914500,-0.67151900,1.36509000
-0.76917200,-0.90976700,0.82443800
-0.72818700,-0.96664800,0.82326700
-0.67666400,-1.02583000,0.78134700
-0.75051500,-0.70949200,0.78447000
-0.46801200,-0.57242600,1.46824000
-0.73141200,-0.76985400,0.77977100
-0.75050400,-0.82921000,0.80374500
-0.77015900,-0.70987900,0.80235700
-0.76857600,-0.71094500,0.78752200
-0.74938100,-0.85051100,0.80507500
-0.73108400,-0.95212100,0.82186700
-0.70881300,-0.97073000,0.80874300
-0.69060900,-0.99074100,0.80075200
-0.76731500,-0.69165400,0.79837700
-0.73158800,-0.69080500,0.78025800
-0.72811600,-0.69126800,0.76659200
-0.75024500,-0.88779900,0.82271900
-0.75133600,-0.91074900,0.82592200
-0.70890800,-0.97065800,0.82357400
-0.73022000,-0.61135300,0.76252200
-0.75843200,-0.68415500,0.80054600
-0.71091800,-0.79108700,0.78164200
-0.70901200,-0.94978800,0.82186800
-0.68833200,-0.97275500,0.80761700
-0.82517200,-0.37558900,0.79088600
-0.74917300,-0.67237700,0.78576500
-0.72893700,-0.67152600,0.76515700
-0.71059800,-0.67300300,0.76471000
-0.68813400,-0.65157000,0.74718200
-0.71639100,-0.82923600,0.79666500
-0.72725400,-0.89489200,0.82467900
-0.72981600,-0.91132400,0.82701300
-0.73389100,-0.65529800,0.78337300
-0.73004400,-0.67214600,0.78017900
-0.70879300,-0.65182000,1.56633000
-0.72838900,-0.86896100,0.81649500
-0.70994400,-0.93077200,0.82957200
-0.38529400,-0.41143200,1.40980000
-0.68968900,-0.97373900,0.82434100
-0.67068800,-0.97428000,0.80299700
-0.68957000,-0.63147500,0.74926300
-0.68916500,-0.79194900,0.78046800
-0.71030500,-0.91420700,0.82595200
-0.67989700,-0.95861900,0.81370100
-0.66794400,-0.95289400,0.80969200
-0.65641700,-0.96496800,0.79880000
-0.88285400,-0.39293800,0.86670600
-0.68870100,-0.84947900,0.79788900
-0.69172700,-0.89908300,0.82988500
-0.68912800,-0.91130300,0.82557000
-0.64806100,-0.93186300,0.80797400
-0.67307200,-0.52889000,1.76043000
-0.64478400,-0.79117100,0.78401300
-0.65504300,-0.90763700,0.81933800
-0.34858700,-0.19130400,1.42610000
-0.63241800,-0.90881200,0.80467700
-0.20910700,-0.47095300,1.42730000
-0.63087800,-0.88894100,0.80336100
-0.61201700,-0.88509700,0.78207300
-0.62644100,-0.85181100,0.79906500
-0.57220200,-0.60847100,0.68694700
-0.59016500,-0.69059200,0.72875200
-0.60884300,-0.85085800,0.79744900
-0.61004100,-0.85226000,0.78640100
-0.98931700,-0.65284000,1.62690000
-0.82569500,-0.27345300,0.82973400
-0.60973800,-0.81363000,0.78553700
-0.21626200,-0.27991700,1.63325000
-0.77001000,-0.41148600,0.82679300
-0.60923300,-0.77082600,0.76338100
-0.63067800,-0.62017500,1.18966000
-0.58630800,-0.66975300,0.72766400
-0.59133500,-0.75211500,0.76952200
-0.58865400,-0.76812600,0.76669300
-0.59052900,-0.79223800,0.76467700
-0.77102200,-0.39030500,0.82556900
-0.57143600,-0.63224300,0.72339700
-0.57129200,-0.65587600,0.72461200
-0.57038400,-0.74978000,0.74948600
-0.80863500,-0.25068700,0.84448600
-0.66934300,-0.57076200,0.79978900
-0.64985100,-0.61184600,0.78870400
-0.57106000,-0.72953700,0.74984400
-0.58941800,-0.58987000,1.58280000
-0.65304500,-0.61125200,0.80089700
-0.66810900,-0.55020400,0.80127400
-0.64660000,-0.58831800,0.79890100
-0.65347100,-0.59433500,0.78658700
-0.59001300,-0.71035000,0.78675900
-0.66832400,-0.53051300,0.80389600
-0.61031800,-0.65229200,0.79059200
-0.58516300,-0.72621800,0.78642500
-0.94948000,-0.65516200,1.34599000
-0.66836300,-0.51051600,0.80744000
-0.62779900,-0.60908100,0.79928400
-0.62867400,-0.71242500,1.37024000
-0.82196600,-0.24051900,0.86593200
-0.69212100,-0.46967800,0.82047100
-0.63013300,-0.63584200,0.80633200
-0.68769500,-0.96980200,0.72666100
-0.68516800,-0.47061800,0.80852200
-0.72914000,-1.01811000,0.73502700
-0.40547600,-0.27348800,1.45250000
-0.58784700,-0.70927600,0.79893500
-0.48920700,-0.68645500,1.54394000
-0.87058800,-0.27276400,0.94290000
-0.69262300,-0.43140300,0.82346500
-0.84551300,-0.25832200,0.90551600
-0.57537300,-0.73037700,0.79752500
-0.08805430,-0.21050200,1.26587000
-0.98911100,-0.63980600,1.48954000
-0.25736700,-0.46390800,1.39308000
-0.13251500,-0.79204300,0.94918100
-0.10211100,-0.30759100,1.58220000
-0.32905900,-0.67247800,0.94563100
-0.06947640,-0.85016800,1.10614000
-0.69222300,-0.40987700,0.82395900
-0.62941600,-0.27131200,1.76579000
-0.94911000,-0.66966400,1.54459000
-0.88858700,-0.65124200,1.54658000
-0.58923000,-0.43087900,1.66552000
-0.66931800,-0.33053700,1.74729000
-0.46673900,-0.25101300,1.52747000
-0.79893700,-1.00297000,0.80091600
-0.34973200,-0.27090800,1.44422000
-0.80758100,-0.93174300,0.80581100
-0.73692600,-1.05297000,0.77580800
-0.80684400,-0.91042700,0.80738400
-0.78860700,-0.93001500,0.80346800
-0.76973000,-0.96936900,0.78269100
-0.75037300,-0.97270700,0.78919500
-0.76918200,-0.92999000,0.80381700
-0.68795100,-0.68418200,1.10457000
-0.73093000,-0.98683400,0.78435400
-0.78990200,-0.85185900,0.80827300
-0.64797800,-0.37160200,1.74643000
-0.59011200,-0.43167500,1.76541000
-0.77022400,-0.89127200,0.80578900
-0.72856800,-0.95115500,0.78562700
-0.71037500,-0.50953400,1.80264000
-0.15005300,-0.61130400,1.02461000
-0.42766000,-0.17328300,1.56603000
-0.73028300,-0.95364300,0.80354900
-0.70841200,-0.96820400,0.76400400
-0.46885600,-0.65396900,1.44585000
-0.66940000,-1.03072000,0.74567600
-0.65009900,-1.02908000,0.74679400
-0.73060800,-0.92697300,0.80321400
-0.71122400,-0.95112700,0.78243900
-0.66811400,-0.99115700,0.76561400
-0.66873000,-1.01118000,0.74266200
-0.69101200,-0.94620500,0.77737500
-0.69018100,-0.95086600,0.76615300
-0.64932500,-0.98923500,0.74569100
-0.73033700,-0.89229300,0.80698700
-0.69056700,-0.92921400,0.78061200
-0.67213100,-0.95184800,0.76469800
-0.73122600,-0.85084400,0.80257600
-0.70864300,-0.91304800,0.78653200
-0.68960300,-0.92904100,0.76436300
-0.66947500,-0.92922500,0.76337200
-0.70834200,-0.89069300,0.80320100
-0.70875000,-0.89137900,0.78437100
-0.66708300,-0.91349400,0.76788600
-0.64936100,-0.93046000,0.74476400
-0.68790400,-0.89246500,0.78741700
-0.66957200,-0.89260200,0.78598000
-0.64955100,-0.90987100,0.76365000
-0.70963700,-0.83129600,0.78475200
-0.68958400,-0.89072100,0.80415200
-0.81997900,-0.35252800,0.79186200
-0.69089900,-0.83062200,0.78735500
-0.68975600,-0.87165100,0.80690900
-0.67070200,-0.86972400,0.75916800
-0.62962100,-0.89504900,0.76769100
-0.65142100,-0.87074500,0.78482800
-0.22643800,-0.92719100,0.92913800
-0.64958300,-0.85069400,0.78497500
-0.62957800,-0.85052900,0.76367500
-0.64997600,-0.83115500,0.75994300
-0.78834700,-0.48950100,0.82627100
-0.64940600,-0.81085600,0.76271900
-0.09210110,-0.34721100,0.98459800
-0.76748200,-0.56766800,0.82928700
-0.62772000,-0.79238200,0.76341200
-0.62760000,-0.81064100,0.76425200
-0.80857200,-0.49062500,0.84740000
-0.75146900,-0.60566400,0.83166700
-0.60951300,-0.71048300,0.72914900
-0.60612000,-0.81064900,0.74775900
-0.82271100,-0.50651300,0.87343900
-0.76970100,-0.61219800,0.84660300
-0.70361300,-0.61154300,0.79498100
-0.58805900,-0.65007900,0.70622800
-0.60791600,-0.75022000,0.74658000
-0.61203400,-0.79105900,0.76384000
-0.60820400,-0.79025300,0.74832200
-0.59001400,-0.81072700,0.74660000
-0.72336300,-0.66386400,0.82343100
-0.60828400,-0.77060700,0.74571500
-0.76273400,-0.66756500,0.87446200
-0.74048700,-0.70608700,0.86398000
-0.58818200,-0.67003200,0.70536400
-0.58889100,-0.70945600,0.72753400
-0.58858400,-0.77139400,0.74801400
-0.57253400,-0.82860600,0.74538300
-0.72524500,-0.75782300,0.86650000
-0.69275400,-0.74165700,0.83479700
-0.58822800,-0.74920100,0.74464200
-0.56855300,-0.81041200,0.74884100
-0.68105300,-0.76348000,0.83539300
-0.67065000,-0.76538500,0.83178500
-0.59138800,-0.63257400,0.72311400
-0.42888800,-0.68437300,1.08507000
-0.17115200,-0.20735600,1.63811000
-0.57005400,-0.77149600,0.74858400
-0.67867400,-0.80488800,0.86217500
-0.60908800,-0.73344300,0.78449100
-0.71055500,-0.79096800,0.90182300
-0.56815800,-0.67143600,0.72678600
-0.77093700,-0.63427000,0.92668400
-0.69926200,-0.80167600,0.89337900
-0.60537000,-0.74721000,0.78635200
-0.55443300,-0.79225100,0.74522000
-0.84634400,-0.25656900,0.88577200
-0.60595000,-0.79294600,0.80765000
-0.75146300,-0.65355900,0.92414800
-0.92906900,-0.65027000,1.70619000
-0.68983400,-0.76797100,0.88293400
-0.60895900,-0.80269400,0.80805700
-0.55456200,-0.75158000,0.74708500
-0.80944700,-0.24873600,0.86564800
-0.59655100,-0.79645900,0.81099300
-0.74868100,-0.45662100,0.86106200
-0.67077400,-0.72623400,0.86556200
-0.67486900,-0.75396800,0.88030400
-0.55642500,-0.46269600,1.68329000
-0.67241400,-0.76826000,0.87906400
-0.74926700,-0.49182800,0.88373100
-0.75074600,-0.51207300,0.88712700
-0.88936700,-0.65673500,1.16479000
-0.67073200,-0.63257900,0.84438700
-0.59465900,-0.74215800,0.79889100
-0.69312300,-0.59568000,0.86644700
-0.65248700,-0.72882000,0.86045800
-0.54894000,-0.65782400,0.75091000
-0.54938700,-0.65256000,0.72881500
-0.77011000,-0.25440500,0.84610800
-0.68937700,-0.35033700,0.76803800
-0.66975500,-0.57745400,0.83279400
-0.66731900,-0.59008000,0.82986700
-0.62456500,-0.64903300,0.80691000
-0.78943300,-0.24995600,0.86504900
-0.64528400,-0.57706700,0.82799000
-0.56465300,-0.60925400,0.74171400
-0.70770800,-0.53266000,0.89038700
-0.66107100,-0.53311700,0.81824200
-0.58505700,-0.59057500,0.75790400
-0.56499200,-0.70106800,1.05818000
-0.83202600,-0.25721300,0.90818600
-0.63755100,-0.52781000,0.79622100
-0.65772700,-0.46308300,0.79954900
-0.64719500,-0.36912900,0.76809000
-0.64799500,-0.38998200,0.77034800
-0.53448200,-0.61690000,0.73298800
-0.67153900,-0.31210100,0.78073400
-0.65180400,-0.35373300,0.77186500
-0.30948200,-0.25056800,1.50596000
-0.53111200,-0.61053500,0.73956500
-0.69348300,-0.29339600,0.79935200
-0.63449000,-0.37140800,0.76531500
-0.59046500,-0.15731800,1.78835000
-0.65854100,-0.33779700,0.77529900
-0.65415900,-0.35169400,0.78226700
-0.52178600,-0.62342000,0.73715500
-0.49239600,-0.65707500,1.28646000
-0.94799100,-0.67051400,1.56409000
-0.32668000,-0.24994100,1.51309000
-0.74643900,-0.53307600,1.80818000
-0.74673000,-1.03049000,0.74940000
-0.70842400,-1.02991000,0.73207700
-0.77038300,-0.94749900,0.78361500
-0.74441400,-0.95783700,0.75261300
-0.68785900,-0.97486400,0.71215300
-0.68810000,-1.05045000,0.73204700
0.09221760,-0.55080500,1.10702000
-0.66991300,-0.99171600,0.71377300
-0.67020700,-1.00490000,0.71419900
-0.66945100,-1.03146000,0.72999900
-0.05025770,-0.42950600,1.22467000
-0.71056000,-0.95131900,0.76418500
-0.65086500,-0.99042100,0.72625800
-0.65197700,-1.03065000,0.73117000
-0.76626100,-0.72787600,0.77010300
-0.65602000,-1.04727000,0.73231200
-0.72649200,-0.43037000,0.69083400
-0.78646900,-0.89294100,0.83736700
-0.76805500,-0.91093000,0.83864900
-0.73142100,-0.71067900,0.78163000
-0.77133100,-0.89278400,0.83599500
-0.67196900,-0.97704400,0.78553100
-0.68987700,-0.73036000,0.76257600
-0.42656400,-0.49240800,1.42859000
-0.75139400,-0.91410100,0.83914300
-0.62887200,-1.07100000,0.76602600
-0.63136200,-0.99419600,0.76838300
-0.62812500,-1.01251000,0.76634200
-0.67122700,-0.67082500,0.74947600
-0.69066700,-0.67296400,0.75825500
-0.02649630,-0.51056500,1.08239000
-0.61658000,-1.12179000,0.77814900
-0.66892200,-0.65106500,0.74851800
-0.66994000,-0.75121200,0.76313200
-0.63037300,-0.99412500,0.78358000
-0.86245000,-0.41073500,0.80916100
-0.68929400,-0.83423800,0.79969300
-0.62285800,-1.00778000,0.78491900
-0.60903500,-1.07058000,0.78678100
-0.61081400,-1.01272000,0.78527800
-0.60903400,-1.03091000,0.78591000
-0.36839800,-0.17258000,1.46624000
-0.81006400,-0.35332800,0.83956500
-0.58810900,-1.05053000,0.80493200
-0.61947300,-1.00333000,0.81659300
-0.58882600,-1.06902000,0.80135200
-0.68379000,-0.70374100,0.81131900
-0.60802400,-1.00972000,0.82588800
-0.56927700,-1.06743000,0.80452100
-0.44578800,-0.20281600,1.68490000
-0.74160400,-0.78243300,0.89361900
-0.62126200,-0.78357000,0.77619300
-0.69492800,-0.61765800,0.89990100
-0.72560300,-0.81092000,0.89191100
-0.58590500,-1.04513000,0.82283400
-0.86793200,-0.27271200,0.90615500
-0.45579400,-0.68726000,0.67279500
-0.57088700,-1.05070000,0.82195500
-0.86124200,-0.50767100,0.95976900
-0.34765800,-0.70134000,1.13836000
-0.85401000,-0.51104800,0.95727900
-0.84374300,-0.54922600,0.96939100
-0.75572000,-0.78724400,0.93623900
-0.50970100,-0.59457900,1.50781000
-0.46901600,-0.25079600,1.54495000
-0.60092700,-1.00133000,0.83856700
-0.83490000,-0.55231200,0.96276600
-0.83057400,-0.57183400,0.96438000
-0.83060300,-0.59106800,0.96534000
-0.62698500,-0.17177400,1.70577000
-0.80974200,-0.64825900,0.96475300
-0.59543700,-0.99591600,0.84316000
-0.58537100,-1.02838000,0.83769200
-0.54744700,-0.99136100,0.78899900
-0.83368000,-0.53046400,0.96292200
-0.81288900,-0.65092500,0.98375500
-0.82612800,-0.75088500,1.00857000
-0.56556000,-0.99517800,0.81764500
-0.83294200,-0.61219900,0.98500900
-0.82974800,-0.63026500,0.98645700
-0.82623700,-0.65139000,0.98665000
-0.51330200,-0.75196000,0.69996700
-0.88706800,-0.27472700,0.94696700
-0.81835800,-0.56929100,0.96352700
-0.81677100,-0.60781400,0.97507900
-0.80982200,-0.67279500,1.00357000
-0.82887000,-0.73142500,1.02621000
-0.16864900,-0.99045800,0.96344800
-0.65306000,-0.68593000,1.74282000
-0.82924500,-0.26779400,0.90452700
-0.80765000,-0.68912600,1.00435000
-0.80795900,-0.71292400,1.00868000
-0.80994500,-0.73230700,1.00737000
-0.55915300,-0.76636300,0.75832900
-0.53357600,-0.72902000,0.72012400
-0.52285200,-0.73423400,0.71040400
-0.57244800,-0.49357700,1.68450000
-0.79056900,-0.63523200,0.98570000
-0.19259500,-0.59025400,1.06374000
-0.73181900,-0.47259300,0.86689700
-0.76592300,-0.57040000,0.94355900
-0.77070700,-0.60922300,0.95258100
-0.78541600,-0.64329800,0.97994800
-0.78842600,-0.68958300,1.00618000
-0.72712600,-0.49154900,0.88609700
-0.76964600,-0.63211400,0.96129400
-0.84840700,-0.25801500,0.91881200
-0.76767500,-0.63439900,0.94741800
-0.76865700,-0.70880100,0.98299400
-0.74917600,-0.63388800,0.94548300
-0.74829700,-0.68799800,0.96528600
-0.62842700,-0.67092600,0.82592600
-0.67329800,-0.61250500,0.86456100
-0.67843200,-0.63174100,0.87864100
-0.67274400,-0.65041800,0.88129500
-0.65360700,-0.59117200,0.83903500
-0.56367800,-0.64323300,0.77927300
-0.54942200,-0.65410500,0.76528200
-0.74536700,-0.50642200,0.92526000
-0.73261800,-0.49833000,0.90180500
-0.66831100,-0.55121700,0.86562100
-0.57030400,-0.63638800,0.78689900
-0.59095000,-0.65460400,1.10500000
-0.72882600,-0.50638000,0.92036600
-0.69125700,-0.53739900,0.89157700
-0.52909900,-0.66650000,1.66715000
0.05054060,-0.23191500,1.06356000
-0.81233400,-0.29372300,0.93888400
-0.72856300,-0.49793700,0.92916000
-0.70791700,-0.51759900,0.91334700
-0.62914000,-0.57235300,0.84505500
-0.61129000,-0.59617800,0.83035400
-0.44935100,-0.67227800,1.22533000
-0.69543400,-0.31707000,0.81873200
-0.32318800,-0.51062700,1.33147000
-0.54763600,-0.64793200,0.78578400
-0.52749700,-0.65051000,0.76774900
-0.17364000,-0.28788000,1.50437000
-0.58923400,-0.60967700,0.82540600
-0.67594200,-0.35352200,0.82037100
-0.61999400,-0.58271800,0.83853100
-0.60752300,-0.58890100,0.84319000
-0.62801400,-0.56483300,0.86039900
-0.52841300,-0.65229200,0.78630000
-0.67039800,-0.71106900,0.96901500
-0.69344400,-0.35530800,0.83919900
-0.61470200,-0.57752700,0.84977800
-0.70572800,-0.23116300,1.86479000
-0.52866000,-0.66953700,1.42528000
-0.62972200,-0.65196900,1.52525000
-0.46524300,-0.70218100,0.74446900
-0.82257100,-0.72194300,1.49665000
-0.48915700,-0.68832200,1.04570000
-0.21434600,-0.44721100,1.14148000
-0.48935000,-0.67257300,1.04545000
-0.34526200,-0.65631500,1.14568000
-0.47329800,-0.24779600,1.61891000
-0.22910800,-0.20799100,1.52144000
0.10990000,-0.69081600,1.10758000
-0.94513700,-0.70139300,1.29580000
-0.54975700,-0.68677200,1.42582000
-0.51278400,-0.35171700,1.63724000
-0.66726400,-0.45065600,1.70851000
-0.79044300,-0.97020000,0.78398400
-0.69009800,-1.01081000,0.73005500
-0.84920900,-0.59110200,1.00608000
-0.68934300,-0.99029900,0.72931100
-0.68926000,-0.99017600,0.74133600
-0.66928400,-1.04939000,0.73206400
-0.70152300,-0.57349600,0.71241000
-0.22845600,-0.83149300,0.94922800
-0.74740200,-0.78942500,0.78522900
-0.66858100,-0.94961500,0.74427700
-0.64818200,-0.58344400,0.67547400
-0.63293900,-0.57022400,0.67355300
-0.61154900,-0.94430500,0.71171800
-0.61346500,-0.91217600,0.72598900
-0.60664300,-0.91034200,0.71155800
0.02861920,-0.99098500,1.20535000
-0.69038500,-0.91233900,0.80433100
-0.66988100,-0.90947200,0.78359600
-0.60186500,-0.89347900,0.71006600
-0.59955500,-0.87975100,0.71478300
-0.59157300,-0.86815400,0.70733500
-0.80913200,-0.53025500,0.84555400
-0.59120000,-0.85040800,0.72671100
-0.90740900,-0.29745300,0.92942300
-0.66720500,-0.85174300,0.80065200
-0.58868400,-0.82973600,0.71139600
-0.57257300,-0.81180200,0.70701100
-0.62984400,-0.85031700,0.78511700
-0.60496700,-0.85158700,0.76272300
-0.90777400,-0.29250100,0.94257600
-0.57081700,-0.80767400,0.72814800
-0.85942200,-0.54531700,0.96428100
-0.57050800,-0.62848300,0.69156600
-0.58920600,-0.79126700,0.72661500
-0.56940800,-0.76946300,0.70606800
-0.55368600,-0.77207800,0.70486100
-0.53296900,-0.76709400,0.67380500
-0.84497100,-0.59040400,0.96617800
-0.52444000,-0.75015600,0.66823600
-0.84636700,-0.60883500,0.98554100
-0.84068100,-0.60686200,0.97256400
-0.55118600,-0.75085000,0.70273000
-0.84920600,-0.27177400,0.92529900
-0.84000700,-0.62262800,0.98858200
-0.57046000,-0.75206300,0.72422200
-0.57027900,-0.74988500,0.70493200
-0.84429300,-0.57205300,0.98644200
-0.84806100,-0.60980500,1.00571000
-0.56937900,-0.67079300,0.70803200
-0.50770000,-0.70703600,0.65283700
-0.83044100,-0.65201500,1.00744000
-0.82715700,-0.67048400,1.00430000
-0.80754500,-0.68787900,0.98518100
-0.76880900,-0.68941600,0.94478200
-0.64714500,-0.63007100,0.80714600
-0.54414700,-1.01277000,0.77171400
-0.77115200,-0.83197300,0.79198800
-0.83451800,-0.57204900,0.98548600
-0.82987300,-0.59267000,1.00539000
-0.84797000,-0.65025400,1.02841000
-0.12902800,-0.34979400,1.66587000
-0.56835500,-0.68924700,0.70445500
-0.50603400,-0.68786300,0.65315900
-0.49052000,-0.68745900,0.65050400
-0.48862400,-0.72578500,0.65232500
-0.83312300,-0.59186900,0.98465700
-0.72989600,-0.67100700,0.92548300
-0.84914500,-0.30933300,0.96434000
-0.73216900,-0.45223600,0.86575800
-0.83086900,-0.61142500,1.02388000
-0.82627400,-0.63024800,1.02513000
-0.82936600,-0.65178300,1.02642000
-0.49188600,-0.67274500,0.65227400
-0.07028360,-0.38931800,1.66328000
-0.47981200,-0.76120900,0.66417200
-0.86287500,-0.30507900,0.97915200
-0.84255400,-0.62745500,1.04651000
-0.83394200,-0.63242500,1.04234000
-0.72761800,-0.67198900,0.94653800
-0.47014400,-0.73029600,0.66674800
-0.47232100,-0.75061000,0.66862000
-0.83703500,-0.31670000,0.96152200
-0.83046800,-0.33062900,0.94547900
-0.79076700,-0.33227900,0.92159800
-0.82991400,-0.65015000,1.04470000
-0.80774900,-0.67025300,1.02670000
-0.86886500,-0.67514900,1.10551000
-0.82812800,-0.67356300,1.06656000
-0.76874300,-0.67426400,1.00574000
-0.74866700,-0.67464000,0.98569300
-0.80666700,-0.34735100,0.94336200
-0.88766700,-0.68409600,1.12760000
-0.84916600,-0.68520500,1.10531000
-0.84658500,-0.68498200,1.08808000
-0.10903100,-0.37159400,1.06578000
-0.82962200,-0.67476700,1.08646000
-0.72847600,-0.67417900,0.96598000
-1.12873000,-0.67257000,1.42824000
-1.11014000,-0.65398800,1.40590000
-0.65541000,-0.36459800,0.78502400
-0.86857800,-0.68836000,1.14625000
-0.82896000,-0.68495800,1.08585000
-0.82770800,-0.68457700,1.06723000
-0.80913700,-0.68484100,1.06513000
-0.18212200,-1.11991000,0.89509300
-0.80815900,-0.68611300,1.04546000
-0.80881300,-0.67190500,1.60557000
-0.78920700,-0.68770300,1.02661000
0.08739860,-0.84944400,1.14715000
-1.16799000,-0.68806500,1.50456000
-1.16856000,-0.69095800,1.48761000
-1.14834000,-0.68975000,1.46853000
-1.12684000,-0.68398000,1.44015000
-0.88716700,-0.68732800,1.16406000
-0.80910500,-0.68422500,1.08534000
-1.14947000,-0.69134100,1.48659000
-1.14509000,-0.70167200,1.48390000
-1.04482000,-0.68243600,1.32232000
-1.12809000,-0.69038800,1.46782000
-1.12868000,-0.70293600,1.46604000
-1.10741000,-0.68588700,1.42923000
-0.04942500,-0.29071500,1.24541000
-1.12984000,-0.69135200,1.48555000
-1.10867000,-0.68872300,1.44671000
-0.71082100,-0.68524000,0.96728100
-1.12941000,-0.68845700,1.50648000
-1.10854000,-0.68998000,1.46506000
-1.08957000,-0.69023900,1.44512000
-1.09573000,-0.70487700,1.45035000
-0.88850200,-0.68622400,1.18444000
-0.86925600,-0.68596500,1.18447000
-0.80867300,-0.68446500,1.10569000
-1.00804000,-0.68564800,1.34922000
-0.67731000,-0.33698800,0.81720400
-0.65699500,-0.35174000,0.79845700
-0.65611400,-0.36425700,0.80032100
-0.88757100,-0.68679800,1.20544000
-0.84868600,-0.68511300,1.16403000
-0.70890100,-0.68527100,0.98535000
-1.06858000,-0.68956300,1.44478000
-1.00902000,-0.68831500,1.36740000
-0.80919000,-0.68383600,1.12473000
-1.10892000,-0.68926400,1.50458000
-1.04983000,-0.68798700,1.42510000
-1.02847000,-0.68718600,1.40698000
-0.94667900,-0.68479500,1.28767000
-0.92708700,-0.68660600,1.26774000
-0.88802900,-0.68537400,1.22600000
-0.86871100,-0.68445600,1.20657000
-0.71103000,-0.69178600,1.00581000
-1.12751000,-0.67000600,1.54217000
-1.12932000,-0.67082500,1.52659000
-1.09014000,-0.69080000,1.48635000
-1.06915000,-0.68798800,1.46591000
