x,y,z
1.27725000,-0.86430200,2.03152000
1.39765000,-0.71936500,1.95054000
1.31909000,-0.74381200,2.19164000
1.69907000,-0.70252700,2.25165000
1.28301000,-0.79028500,1.95758000
1.33903000,-0.68425300,2.21273000
1.13998000,-0.66459200,2.41576000
1.51865000,-0.71812700,1.95279000
1.72302000,-0.63259600,2.10809000
1.27672000,-0.61379000,2.61158000
1.25695000,-0.68687500,2.38884000
1.70033000,-0.70511400,2.01316000
1.32039000,-0.86354800,2.03355000
1.43772000,-0.74250900,1.87291000
1.46027000,-0.68125500,2.21226000
1.31758000,-0.62124400,2.01239000
1.71926000,-0.70362700,2.15379000
1.58019000,-0.71646000,2.19264000
1.69923000,-0.70292600,2.27312000
1.27906000,-0.66224900,2.11219000
1.39776000,-0.76379000,1.89208000
1.43807000,-0.70428400,1.85428000
1.51934000,-0.78233300,1.87240000
1.59823000,-0.72012500,2.01189000
1.41801000,-0.70439800,2.25084000
1.18037000,-0.70331400,2.45180000
1.53817000,-0.98313200,1.87129000
1.27840000,-0.61088000,2.03077000
1.17897000,-0.74287500,2.31202000
1.49998000,-0.70403000,2.27287000
1.30268000,-0.64535100,2.05299000
1.47927000,-0.72177800,1.99247000
1.49951000,-0.64178900,2.23274000
1.49986000,-0.68208500,2.19374000
1.29902000,-0.84140300,1.93306000
1.49760000,-0.70266600,2.36991000
1.63625000,-0.66073600,2.19243000
1.08642000,-0.79383500,2.22156000
1.37950000,-0.66330900,1.97353000
1.44144000,-0.68489500,2.05587000
1.20112000,-0.83713100,2.51436000
1.35926000,-0.66200800,2.11279000
1.51946000,-0.72194500,2.11368000
1.57991000,-0.68437900,2.43369000
1.27955000,-0.78411300,2.07290000
1.08120000,-0.74456500,2.23330000
1.57949000,-0.66467900,2.13300000
1.42040000,-0.64238800,2.07344000
1.33863000,-0.82386500,2.03128000
1.19775000,-0.84929400,2.22223000
1.41792000,-0.80374200,1.85561000
1.47830000,-0.72266500,2.49440000
1.37794000,-0.72666700,2.15468000
1.47859000,-0.68771200,2.37395000
1.31699000,-0.68578500,2.09227000
1.37938000,-0.78322000,1.99339000
1.29962000,-0.70326400,1.93260000
1.34132000,-0.64471100,1.89409000
1.39771000,-0.68519600,2.21273000
1.29962000,-0.62347200,1.97389000
1.53732000,-0.64383400,1.89363000
1.58059000,-0.66664300,2.09338000
1.60545000,-0.63313200,2.01744000
1.33879000,-0.60639100,1.97155000
1.27806000,-0.84103900,1.95192000
1.61881000,-0.72360900,2.27279000
1.17888000,-0.72224300,2.27264000
1.21943000,-0.84099700,2.51186000
1.14150000,-0.68787300,2.27348000
1.29866000,-0.72063300,2.31191000
1.63671000,-0.71519900,2.05125000
1.14111000,-0.88031900,2.44687000
1.43854000,-0.70371000,2.13060000
1.52184000,-0.73693700,2.31526000
1.19734000,-0.86202500,2.23518000
1.41629000,-0.76509700,1.85681000
1.33864000,-0.62993900,2.19262000
1.58030000,-0.70250700,2.17330000
1.45826000,-0.64493600,1.82132000
1.40034000,-0.70362700,1.85489000
1.51939000,-0.86418900,1.85284000
1.33971000,-0.69995700,2.54951000
1.18349000,-0.74101100,2.50764000
1.18020000,-0.76317200,2.37315000
1.52560000,-0.88349300,1.91028000
1.47783000,-0.82412900,1.93098000
1.23958000,-0.72207600,2.35313000
1.37542000,-0.79546500,2.17200000
1.65700000,-0.73431900,2.26928000
1.24118000,-0.68228500,2.45141000
1.43970000,-0.72502200,2.23421000
1.54330000,-0.64127900,2.23149000
1.31906000,-0.68265700,2.37300000
1.73758000,-0.64178200,2.27113000
1.39882000,-0.64210900,1.93176000
1.29967000,-0.70456800,2.23191000
1.35843000,-0.64458300,1.89287000
1.53553000,-0.92529300,1.94469000
1.57833000,-0.72268900,2.43155000
1.48053000,-0.68615000,2.29386000
1.55516000,-1.02445000,1.89290000
1.30988000,-0.66354100,2.20964000
1.27974000,-0.68435000,2.01377000
1.27720000,-0.72201500,2.50869000
1.30991000,-0.57722200,2.62998000
1.45658000,-0.86405500,1.95027000
1.66402000,-0.63169700,2.25730000
1.50705000,-0.63179300,2.03884000
1.39829000,-0.82285900,1.93343000
1.63647000,-0.64514500,1.95313000
1.35971000,-0.70730600,2.31487000
1.29818000,-0.81902500,2.09124000
1.51720000,-1.12332000,1.83553000
1.37754000,-0.73926700,2.23236000
1.53417000,-0.95702700,1.94446000
1.36093000,-0.68721500,2.01460000
1.16046000,-0.76415000,2.29268000
1.73636000,-0.72198300,2.27161000
1.19510000,-0.66850000,2.40755000
1.13915000,-0.74122900,2.31299000
1.14073000,-0.70714600,2.25567000
1.33812000,-0.78301900,2.07308000
1.27833000,-0.71850000,2.45244000
1.47832000,-1.16347000,1.85117000
1.53827000,-0.76073700,1.90603000
1.27966000,-0.62304900,2.59075000
1.43950000,-0.60591100,1.87302000
1.34407000,-0.74038600,2.48056000
1.37843000,-0.80217300,1.93284000
1.26036000,-0.78274300,2.07381000
1.38010000,-0.68243400,2.09293000
1.18638000,-0.94050700,2.48760000
1.70094000,-0.68279700,2.25438000
1.33942000,-0.64303200,2.15140000
1.33657000,-0.71859400,2.04718000
1.41825000,-0.72114300,2.31083000
1.35941000,-0.70487600,1.89364000
1.36346000,-0.74627500,2.48060000
1.28156000,-0.74409800,2.05319000
1.31882000,-0.78361700,2.19139000
1.51602000,-0.94585500,1.83994000
1.25453000,-0.66496500,2.21065000
1.32071000,-0.72099600,2.39312000
1.37968000,-0.73817900,2.25191000
1.77849000,-0.70462300,2.21252000
1.28448000,-0.88518200,2.17135000
1.35776000,-0.71770500,2.49383000
1.27907000,-0.66363000,2.03236000
1.17916000,-0.68780200,2.27160000
1.35951000,-0.76415000,2.07140000
1.46143000,-0.68963200,2.31490000
1.41997000,-0.72599600,2.19372000
1.65560000,-0.63108400,2.01182000
1.63763000,-0.72396000,1.89284000
1.39915000,-0.74535500,2.07345000
1.18611000,-0.63733300,2.45803000
1.22334000,-0.55143700,2.55157000
1.23729000,-0.70318300,2.15178000
1.35970000,-0.73525700,2.30706000
1.36489000,-0.80554400,1.85861000
1.46319000,-0.91860100,1.87064000
1.49870000,-1.12436000,1.83236000
1.28138000,-0.90404800,2.07130000
1.27987000,-0.70325000,2.17253000
1.68308000,-0.64223800,2.17273000
1.45505000,-0.64277400,1.97104000
1.57773000,-0.70496400,2.13066000
1.63971000,-0.72261100,2.29288000
1.25813000,-0.70298700,2.47314000
1.37813000,-0.80272200,1.95155000
1.43673000,-0.62792200,1.81645000
1.69582000,-0.64283200,2.09102000
1.33847000,-0.70403100,2.39233000
1.53726000,-0.66454100,1.87470000
1.81687000,-0.70390000,2.23364000
1.12434000,-0.69185700,2.30109000
1.33767000,-0.70444100,2.17490000
1.65996000,-0.64195100,2.11278000
1.16326000,-0.65843700,2.49348000
1.38067000,-0.76496500,1.85617000
1.17913000,-0.70458500,2.43319000
1.35912000,-0.72212400,2.37220000
1.47918000,-0.74258000,1.89205000
1.21885000,-0.68905500,2.21214000
1.10125000,-0.72652100,2.25495000
1.37908000,-0.82295900,1.91429000
1.33845000,-0.84278300,1.99081000
1.33904000,-0.66258500,2.05221000
1.45958000,-0.68315300,1.85363000
1.27269000,-0.86270400,2.13130000
1.47984000,-0.86453600,1.93130000
1.14649000,-0.78236100,2.46492000
1.39736000,-0.76136100,1.97135000
1.51485000,-0.63054000,2.16815000
1.16705000,-0.65033800,2.37680000
1.59686000,-0.66290600,2.17160000
1.21953000,-0.74355500,2.21268000
1.19962000,-0.80400200,2.53224000
1.60153000,-0.70302200,2.43213000
1.61954000,-0.70467600,2.27463000
1.26060000,-0.86482500,2.25648000
1.25947000,-0.82304900,2.01314000
1.27829000,-0.72491800,2.15345000
1.31506000,-0.66746700,2.55330000
1.29426000,-0.62272100,1.85132000
1.25972000,-0.64586900,2.51156000
1.53710000,-0.59540400,1.90391000
1.59841000,-0.76388400,1.89599000
1.63720000,-0.68298100,1.95329000
1.44115000,-0.72454100,2.17524000
1.31923000,-0.58571800,2.59481000
1.31889000,-0.70420800,1.91288000
1.22193000,-0.64218500,2.47354000
1.23071000,-0.78311800,2.48496000
1.51931000,-0.96356000,1.91167000
1.49982000,-0.68539000,2.23322000
1.27974000,-0.76437700,2.13341000
1.37822000,-0.70420400,2.11265000
1.25609000,-0.68161700,2.13222000
1.55996000,-0.88417900,1.91100000
1.19840000,-0.66528600,2.52988000
1.59879000,-0.68247900,1.99234000
1.41937000,-0.68781900,2.47302000
1.27253000,-0.56989500,2.60741000
1.63978000,-0.68580300,2.15226000
1.67922000,-0.64515700,2.01208000
1.25757000,-0.84502300,2.09356000
1.44022000,-0.70378200,2.25374000
1.20601000,-0.88285600,2.49621000
1.61528000,-0.73388700,2.19869000
1.42125000,-0.72518300,2.09313000
1.72019000,-0.68215000,2.27372000
1.19854000,-0.58220900,2.53158000
1.36133000,-0.86076400,1.89469000
1.53934000,-0.64150500,1.86612000
1.18745000,-0.78031700,2.51468000
1.37749000,-0.76198400,2.01352000
1.47776000,-0.64573600,1.99340000
1.27882000,-0.62582000,2.06824000
1.35947000,-0.90064900,1.97149000
1.53892000,-0.68175500,2.13118000
1.63811000,-0.63960200,2.39357000
1.33873000,-0.76268900,2.21281000
1.18353000,-0.68559400,2.47192000
1.45896000,-0.82123700,1.87058000
1.22146000,-0.54309200,2.47100000
1.43806000,-0.70237700,2.33339000
1.49722000,-0.62329200,2.28990000
1.53842000,-0.63199300,2.23509000
1.56212000,-0.62831500,2.21364000
1.53779000,-0.71829800,2.27234000
1.44053000,-0.70308400,2.09490000
1.49593000,-0.65187900,1.97407000
1.50193000,-0.94387700,1.94438000
1.57969000,-0.68479000,2.33316000
1.45866000,-0.84160700,1.93101000
1.45999000,-0.86241100,1.93459000
1.51990000,-0.68625600,2.35346000
1.24758000,-0.58762900,2.59563000
1.29834000,-0.72370400,2.01244000
1.49773000,-0.68329700,1.87092000
1.35988000,-0.70121200,2.53268000
1.27802000,-0.62273900,1.95293000
1.31739000,-0.68490300,2.41099000
1.45673000,-0.73627100,2.23367000
1.27922000,-0.72515800,2.19414000
1.42147000,-0.66056200,2.15290000
1.47415000,-1.10408000,1.81415000
1.38168000,-0.62411000,1.83143000
1.15435000,-0.78006700,2.38882000
1.25901000,-0.70310200,2.43295000
1.32075000,-0.82329300,1.89365000
1.29827000,-0.64251500,2.57225000
1.21681000,-0.84410700,2.45369000
1.68381000,-0.77258000,2.29158000
1.65663000,-0.64577500,2.05367000
1.71938000,-0.72356400,2.19317000
1.54267000,-0.72134300,2.01826000
1.33978000,-0.82268900,1.95378000
1.29916000,-0.80445100,1.99224000
1.55963000,-0.64417500,2.13174000
1.24060000,-0.64504400,2.55209000
1.25557000,-0.70171200,2.09288000
1.25985000,-0.74506500,2.07234000
1.23390000,-0.73413400,2.37212000
1.22023000,-0.82443500,2.47374000
1.41939000,-0.72173800,2.41113000
1.41735000,-0.72166100,2.51412000
1.43869000,-0.84426600,1.91446000
1.41981000,-0.62521900,1.95167000
1.71725000,-0.68003000,2.13252000
1.58230000,-0.74051800,2.22055000
1.65248000,-0.63190400,2.03315000
1.22208000,-0.58185200,2.46693000
1.56016000,-0.82217400,1.93027000
1.53950000,-0.68233500,1.99200000
1.45659000,-0.64407300,2.23221000
1.23688000,-0.78433300,2.09102000
1.45935000,-0.98446900,1.83653000
1.22291000,-0.81818000,2.13468000
1.26570000,-0.66388200,1.95614000
1.39317000,-0.83669100,2.02361000
1.35884000,-0.74746400,2.05109000
1.35966000,-0.78019000,2.07268000
1.45706000,-0.88652700,1.87594000
1.61982000,-0.62760900,2.39116000
1.57991000,-0.64401800,2.29379000
1.43828000,-0.78527900,1.93023000
1.29881000,-0.62531300,1.83724000
1.47821000,-0.64243300,2.23262000
1.29827000,-0.82020700,2.15278000
1.71967000,-0.64418500,2.15188000
1.25459000,-0.62317700,2.55038000
1.25695000,-0.64815900,2.11151000
1.63821000,-0.70302600,1.93207000
1.33603000,-0.80423900,2.09191000
1.50028000,-0.90294000,1.87212000
1.61764000,-0.68265200,1.99293000
1.53871000,-0.66644700,2.15358000
1.35503000,-0.78235100,2.15327000
1.33956000,-0.80352900,1.91311000
1.21862000,-0.84366100,2.46975000
1.33540000,-0.62736500,2.04936000
1.39859000,-0.70302400,1.95058000
1.49550000,-0.66430900,2.27127000
1.29583000,-0.86319300,2.17372000
1.53944000,-0.88406800,1.91141000
1.31774000,-0.70408800,2.40998000
1.46727000,-0.98646100,1.86870000
1.15932000,-0.76421200,2.37199000
1.25737000,-0.72356100,2.09307000
1.41922000,-0.91788100,1.93589000
1.73698000,-0.72284800,2.28870000
1.25878000,-0.66359700,2.03186000
1.37946000,-0.90315300,1.99317000
1.55752000,-0.80273000,1.87155000
1.32764000,-0.78827000,1.89754000
1.43811000,-0.72177600,2.25292000
1.62141000,-0.73607900,2.21733000
1.40092000,-0.72040600,2.43326000
1.38110000,-0.82401300,2.01612000
1.37828000,-0.72351900,2.37179000
1.68327000,-0.63095800,2.15012000
1.52023000,-0.70555700,2.31468000
1.18623000,-0.66575700,2.51101000
1.19886000,-0.68532500,2.31353000
1.25492000,-0.98457600,2.27157000
1.35960000,-0.66315500,1.99237000
1.23056000,-0.70115500,2.56474000
1.47726000,-0.62427500,1.89126000
1.38002000,-0.82387600,1.87355000
1.45808000,-0.68283400,2.51289000
1.43960000,-0.72372400,1.91218000
1.52500000,-0.63116100,2.07709000
1.41875000,-0.86311500,1.87368000
1.18170000,-0.67020800,2.35141000
1.53970000,-0.68590400,2.33330000
1.43927000,-0.72474500,2.07280000
1.47878000,-0.70261900,2.29409000
1.17901000,-0.78276600,2.23163000
1.42038000,-0.90264700,1.93212000
1.64051000,-0.70119500,2.31419000
1.46319000,-0.77029400,2.47551000
1.32617000,-0.62792600,1.86049000
1.61017000,-0.77336900,2.38686000
1.31833000,-0.76354900,2.19051000
1.44514000,-0.74969700,2.49797000
1.29623000,-0.74154700,2.28939000
1.41881000,-0.62680000,1.93311000
1.37863000,-0.74357600,1.93223000
1.54095000,-0.84367900,1.89532000
1.49907000,-0.92420500,1.90893000
1.47803000,-0.72300100,2.43210000
1.17876000,-0.72154200,2.29239000
1.55890000,-0.70398400,1.91151000
1.35871000,-0.70332500,2.11189000
1.17900000,-0.68384400,2.33171000
1.53932000,-0.76229000,1.89320000
1.75952000,-0.68340800,2.29117000
1.33589000,-0.62094400,1.99074000
1.41525000,-0.62330700,1.81643000
1.43797000,-0.70149600,2.01246000
1.20337000,-0.50927000,2.48991000
1.57883000,-0.70660400,2.29336000
1.27780000,-0.56226400,2.49862000
1.19870000,-0.76300000,2.47317000
1.16024000,-0.68386400,2.37082000
1.48200000,-0.64322700,2.13396000
1.37949000,-0.67740300,2.29121000
1.18610000,-0.78906700,2.03629000
1.31744000,-0.68551200,2.35037000
1.39886000,-0.68405400,2.17344000
1.23256000,-0.84387500,2.46007000
1.31983000,-0.66135400,2.11256000
1.39567000,-0.71976600,2.44843000
1.58066000,-0.64162600,2.11263000
1.69886000,-0.72624400,2.17388000
1.25760000,-0.62523400,2.53443000
1.53677000,-0.68047600,1.87368000
1.47630000,-0.84094500,1.88696000
1.32064000,-0.84496600,2.09331000
1.50255000,-0.64125500,2.21398000
1.33823000,-0.72255000,1.97233000
1.18136000,-0.74501400,2.42935000
1.23924000,-0.80320600,2.01229000
1.63955000,-0.62883500,2.33690000
1.19818000,-0.66400300,2.47055000
1.57548000,-0.73917000,2.31230000
1.29723000,-0.56493800,2.59156000
1.23929000,-0.94449100,2.27338000
1.45333000,-0.77369100,2.49896000
1.52079000,-0.88413500,1.87316000
1.48285000,-0.73646900,2.45035000
1.63744000,-0.62952800,2.35117000
1.13682000,-0.78110800,2.33212000
1.22266000,-0.56018800,2.46871000
1.64127000,-0.64219400,2.07251000
1.23885000,-0.70240000,2.33337000
1.67970000,-0.72561000,2.23329000
1.34573000,-0.91561700,2.00913000
1.41762000,-0.66300200,1.85100000
1.15851000,-0.70198700,2.35149000
1.55365000,-0.98308100,1.91790000
1.63280000,-0.63156400,2.00936000
1.59987000,-0.62751200,2.25058000
1.24006000,-0.75825800,2.27202000
1.26316000,-0.68569700,1.95628000
1.25921000,-0.66397600,2.19433000
1.16588000,-0.68785900,2.24068000
1.59837000,-0.66569700,2.03273000
1.44369000,-0.62443100,2.23102000
1.58034000,-0.71922100,2.21392000
1.49422000,-0.63098700,2.23350000
1.61806000,-0.73806800,2.23317000
1.61959000,-0.72122700,2.35266000
1.31890000,-0.78275300,1.95251000
1.55881000,-0.68644900,2.15228000
1.35891000,-0.72337800,2.25269000
1.25890000,-0.68436000,2.03259000
1.71963000,-0.72403600,2.23069000
1.53633000,-0.71631900,1.94679000
1.49981000,-0.94647500,1.84090000
1.43874000,-0.76424000,1.95301000
1.55777000,-0.88111500,1.93012000
1.65885000,-0.70573600,2.17273000
1.42201000,-0.68125200,2.53282000
1.25868000,-0.74315800,2.31231000
1.54160000,-0.64317500,2.11242000
1.31530000,-0.60245900,2.60738000
1.32052000,-0.70345800,2.43197000
1.67915000,-0.70450700,2.05262000
1.24255000,-0.84015400,1.97501000
1.33636000,-0.68236200,2.38936000
1.43698000,-0.74099400,1.97274000
1.51817000,-0.84934900,1.94458000
1.26160000,-0.64293600,2.07149000
1.41708000,-0.76376500,1.99209000
1.45155000,-0.83767000,1.85809000
1.35869000,-0.62364400,1.93375000
1.23914000,-0.72255900,2.45272000
1.69867000,-0.70356500,2.19218000
1.39901000,-0.73693500,2.23107000
1.27968000,-0.68206200,2.49420000
1.45816000,-0.80078900,1.86234000
1.45931000,-0.63081900,2.09428000
1.49806000,-0.64628200,2.29220000
1.70103000,-0.72439400,2.31222000
1.29981000,-0.68318300,2.49098000
1.19825000,-0.74174000,2.33188000
1.22345000,-0.68557600,2.08936000
1.37932000,-0.68658500,2.19135000
1.23820000,-0.62440500,2.49156000
1.33244000,-0.90371400,2.07008000
1.53569000,-0.62354400,2.33018000
1.67631000,-0.63127800,2.03859000
1.49819000,-1.00498000,1.89270000
1.22505000,-0.77137600,2.03324000
1.79725000,-0.74188900,2.25821000
1.56062000,-0.64248500,2.15202000
1.61732000,-0.64321700,2.05284000
1.30014000,-0.56138300,2.57020000
1.24146000,-0.64427700,2.51356000
1.54028000,-0.72350100,2.09304000
1.45840000,-0.70333500,2.43158000
1.64138000,-0.74551100,1.89400000
1.53159000,-0.94330500,1.85460000
1.65817000,-0.68416900,2.29271000
1.41822000,-0.70312000,2.37225000
1.46495000,-1.12716000,1.85042000
1.23587000,-0.90161000,2.04055000
1.36062000,-0.62793600,2.19411000
1.21812000,-0.72183900,2.33201000
1.29712000,-0.70284500,2.05147000
1.49783000,-0.86387000,1.88799000
1.24076000,-0.92465400,2.27298000
1.63695000,-0.70663700,2.11057000
1.42031000,-0.90031000,1.91112000
1.33150000,-0.83848200,2.06852000
1.49916000,-0.70178200,2.41459000
1.55728000,-0.64255100,2.33302000
1.35882000,-0.82277400,1.95201000
1.57968000,-0.72098300,2.23272000
1.33537000,-0.68468000,2.32792000
1.41657000,-0.90294100,1.95149000
1.39777000,-0.62670000,1.99190000
1.68161000,-0.72420200,2.21296000
1.47821000,-0.70177700,2.25293000
1.57917000,-0.72216300,2.39086000
1.50064000,-0.73943300,1.95435000
1.49613000,-0.88168000,1.87175000
1.34128000,-0.72362200,2.01366000
1.32001000,-0.76542500,2.09283000
1.37942000,-0.72343700,1.87292000
1.21409000,-0.88193300,2.48835000
1.22041000,-0.82437100,2.01305000
1.49971000,-0.70340200,2.47410000
1.23420000,-0.77689500,2.25076000
1.53781000,-0.59938400,1.88996000
1.27049000,-0.87021600,2.24463000
1.45465000,-0.90164200,1.87177000
1.48220000,-1.06157000,1.87024000
1.55028000,-0.74986200,1.84114000
1.26023000,-0.76243400,2.07291000
1.62054000,-0.71501900,1.93042000
1.13879000,-0.72611900,2.27254000
1.25775000,-0.72103000,2.45179000
1.45988000,-0.70312200,2.23167000
1.33712000,-0.62260300,1.97097000
1.32062000,-0.60492200,1.97427000
1.56051000,-0.77091700,1.90621000
1.62041000,-0.64360100,2.25341000
1.23519000,-0.56085700,2.45849000
1.45717000,-0.70144100,2.48925000
1.58248000,-0.76556900,2.41262000
1.63935000,-0.70329300,1.95166000
1.49547000,-0.84213200,1.91762000
1.25870000,-0.68800800,2.33152000
1.49866000,-0.64398600,1.87326000
1.27813000,-0.68210400,2.13354000
1.53936000,-0.73493600,2.09252000
1.23989000,-0.56264300,2.57133000
1.51985000,-0.80067400,1.91350000
1.12325000,-0.72360500,2.32900000
1.48189000,-0.76155000,1.91635000
1.61790000,-0.66620500,2.03243000
1.21930000,-0.96223300,2.25304000
1.25880000,-0.78007200,2.19207000
1.23948000,-0.82228300,2.11306000
1.19629000,-0.56440700,2.49536000
1.21981000,-0.86309900,2.51228000
1.32470000,-0.84527700,2.07278000
1.64738000,-0.63027400,2.09833000
1.44915000,-0.67299200,2.28514000
1.55828000,-0.64022200,2.35087000
1.25957000,-0.82373400,1.95357000
1.17728000,-0.72093100,2.47293000
1.31761000,-0.56420600,2.57071000
1.41884000,-0.64381200,1.97193000
1.26212000,-0.76319300,1.99130000
1.23828000,-0.76180700,2.15252000
1.54250000,-0.92349300,1.93405000
1.40041000,-0.74155900,2.05318000
1.47956000,-0.70392000,2.31462000
1.68021000,-0.65924300,2.19111000
1.26011000,-0.72344400,2.07148000
1.41931000,-0.70390900,2.01213000
1.24173000,-0.80608600,1.97530000
1.39892000,-0.78331700,1.97294000
1.23824000,-0.88173700,2.03660000
1.51961000,-0.98453600,1.87685000
1.48032000,-0.68188200,2.21368000
1.50076000,-1.06115000,1.89039000
1.56548000,-0.66966000,2.41768000
1.51528000,-1.10550000,1.83614000
1.56068000,-0.66271400,2.25367000
1.58161000,-0.78269600,1.87871000
1.14110000,-0.82282900,2.25572000
1.35967000,-0.72140600,1.87425000
1.35335000,-0.60105000,1.85220000
1.33918000,-0.74199200,2.19110000
1.30071000,-0.85628000,1.93636000
1.31829000,-0.72439000,1.99200000
1.24300000,-0.68878500,2.27248000
1.35846000,-0.82370000,1.91194000
1.49892000,-1.09927000,1.88737000
1.59926000,-0.68541000,1.89317000
1.25657000,-0.68408300,2.11018000
1.30065000,-0.76414200,2.21296000
