x,y,z
-0.93777800,-0.96351400,1.15207000
-1.03495000,-0.78161600,1.11460000
-0.96650900,-0.68938000,1.13359000
-0.88891000,-0.88994100,1.27915000
-0.99852800,-0.72132200,1.09099000
-0.96002200,-0.70304900,1.27353000
-1.02885000,-1.19985000,0.95528100
-1.02279000,-1.22832000,0.96257500
-1.01874000,-1.24571000,0.97327400
-1.02079000,-1.20488000,0.97384200
-0.98228400,-1.24397000,0.97447900
-0.99880000,-1.22184000,0.97694800
-0.99901700,-1.20313000,0.97599800
-0.97970800,-1.22392000,0.98997300
-0.96170900,-1.22330000,0.99361600
-0.99941600,-1.18478000,0.97557000
-1.00296000,-1.16716000,0.98050700
-0.98104600,-1.18276000,0.99215800
-0.96163300,-1.20306000,0.99315800
-0.94339300,-1.22431000,0.99588300
-0.99925800,-1.16422000,0.99177800
-0.96370200,-1.18372000,0.99334500
-0.93884200,-1.22352000,1.01110000
-0.92068300,-1.22306000,1.01488000
-0.98059000,-1.14386000,0.99505300
-0.98185000,-1.14463000,1.01219000
-0.96202700,-1.16416000,1.01247000
-0.94109100,-1.16359000,1.01268000
-0.99666300,-0.72148300,1.17080000
-1.05458000,-1.24634000,0.95557000
-1.05495000,-1.24296000,0.97249100
-0.99922100,-1.26383000,0.99201100
-1.05702000,-1.22238000,0.99164800
-0.98152600,-1.24315000,0.99314000
-1.07312000,-1.20395000,0.98519600
-1.05914000,-1.20129000,0.99223800
-1.02205000,-0.86434000,0.99484300
-1.04151000,-1.20577000,0.99540900
-0.99987500,-1.22557000,1.01322000
-0.97825400,-1.22183000,1.01158000
-1.02136000,-1.18570000,1.01283000
-0.97805300,-1.22186000,1.03081000
-1.01962000,-1.17938000,1.03202000
-0.99863400,-1.19903000,1.02986000
-0.96396800,-1.22451000,1.03300000
-1.02090000,-0.82341100,1.05572000
-0.98215700,-1.14278000,1.06925000
-0.95852800,-0.96326700,1.07274000
-0.90447600,-0.68479700,1.31014000
-0.96229400,-0.78370400,1.19271000
-0.94198000,-0.90367700,1.17578000
-0.97995300,-0.66159500,1.09269000
-1.06078000,-0.76331500,1.09325000
-0.90360200,-0.84174800,1.19343000
-0.98090000,-0.58435300,1.23218000
-1.01835000,-1.26629000,0.99342800
-1.04269000,-1.26355000,0.99491700
-1.07391000,-1.21760000,0.98358200
-1.06773000,-1.18831000,0.97957600
-1.02088000,-1.22448000,1.01251000
-1.04083000,-1.22252000,1.01532000
-0.97980000,-1.02067000,1.19142000
-1.00219000,-0.80357200,1.01387000
-0.88970100,-0.92390600,1.27053000
-1.07231000,-1.22201000,1.01452000
-1.02447000,-1.22678000,1.03184000
-1.02304000,-0.92407500,1.05384000
-0.99715700,-0.68171100,1.21161000
-0.94263400,-0.70298000,1.11238000
-0.97960000,-0.80254900,1.15235000
-1.01988000,-1.26315000,1.01255000
-1.04063000,-1.26475000,1.01044000
-1.02169000,-1.24234000,1.01506000
-1.01986000,-1.24146000,1.03289000
-1.03563000,-0.85967500,0.98855100
-1.08886000,-1.23833000,1.02593000
-1.03744000,-1.21965000,1.05121000
-1.01745000,-1.24016000,1.05562000
-0.91691300,-0.82258100,1.23082000
-0.92887000,-0.68641800,1.17387000
-0.93702500,-1.21717000,0.96234100
-0.92629100,-1.22214000,0.97486300
-0.93407600,-1.18019000,0.96951800
-0.94189700,-1.14939000,0.96121000
-0.93851500,-1.16228000,0.97037600
-0.92098500,-1.22331000,0.99521300
-0.94036900,-1.14422000,0.97405700
-0.95727200,-1.10170000,0.97095300
-0.93703900,-1.14077000,0.99396100
-0.91986300,-1.18345000,1.01333000
-0.98036600,-1.18423000,1.06907000
-0.92368200,-1.14831000,0.99534800
-0.92361400,-1.14659000,1.01362000
-0.96162800,-1.08561000,0.99338800
-0.94149300,-1.12412000,1.01310000
-0.90648300,-1.20641000,1.03178000
-0.93881600,-1.14322000,1.01244000
-0.92359800,-1.16475000,1.03198000
-0.97103400,-1.07569000,0.99728000
-0.92518500,-1.14653000,1.03089000
-0.90487800,-1.20640000,1.05230000
-0.96284100,-1.08565000,1.01242000
-0.94660000,-1.10456000,1.03164000
-0.92426700,-1.16475000,1.05551000
-0.99534700,-0.70075200,1.27131000
-0.92148200,-1.20196000,1.05273000
-0.89899700,-1.22392000,1.07218000
-0.91992800,-0.96361500,1.21252000
-0.94066000,-0.94359000,1.19327000
-1.00144000,-0.76386100,1.15135000
-1.00179000,-1.20392000,1.05042000
-0.96116600,-0.82281100,1.19225000
-1.04024000,-0.90234900,1.05529000
-0.99989000,-0.66211600,1.15195000
-0.94239900,-0.80184100,1.29296000
-0.95582900,-1.15084000,0.96158200
-0.92883600,-1.12309000,0.97594700
-0.91008400,-1.18684000,1.01932000
-0.94238400,-1.08214000,0.99398700
-0.91064600,-1.16874000,1.01554000
-0.90981600,-1.16970000,1.03252000
-0.92542700,-1.12669000,1.02794000
-1.05913000,-0.84310600,1.04590000
-0.92264900,-0.70428500,1.19408000
-0.89942400,-0.88258700,1.27203000
-0.92274700,-0.80320900,1.15404000
-0.97940300,-0.90020000,1.06806000
-0.96038000,-0.76298600,1.27307000
-1.01831000,-1.19144000,1.09766000
-0.98146900,-1.20574000,1.10716000
-0.98258900,-1.22318000,1.11302000
-0.99509700,-1.16726000,1.10708000
-0.98124200,-1.16295000,1.11401000
-0.97873600,-1.14385000,1.11323000
-0.97895000,-1.12524000,1.11320000
-0.96031400,-1.16899000,1.12415000
-0.95964500,-1.14357000,1.13429000
-0.97989600,-1.10329000,1.11235000
-0.97750700,-1.12136000,1.12559000
-0.96742600,-1.12633000,1.13227000
-0.99986100,-1.08887000,1.12044000
-1.02053000,-0.58489600,1.19148000
-0.96477500,-0.72477300,1.13274000
-0.96203400,-0.62508800,1.25289000
-1.12040000,-0.70266000,1.11325000
-0.95930100,-0.68151600,1.25182000
-0.93926700,-0.94205400,1.29316000
-1.08155000,-0.74437500,1.09420000
-0.96098200,-0.74347200,1.15311000
-0.99825000,-1.14169000,1.03101000
-1.02087000,-0.78097600,1.03290000
-0.98027400,-1.12428000,1.03373000
-0.93920800,-1.16239000,1.05296000
-0.98532300,-1.11026000,1.03476000
-0.98059500,-1.10509000,1.05385000
-0.96215900,-1.10677000,1.05521000
-0.95949800,-1.12276000,1.05554000
-0.91974800,-1.18232000,1.07294000
-0.92345000,-1.20081000,1.07078000
-0.90441200,-1.20639000,1.07443000
-0.96262900,-0.74399500,1.27267000
-0.90793000,-1.18506000,1.07670000
-0.94216100,-1.12266000,1.07170000
-0.91847900,-1.14262000,1.07193000
-0.99987100,-1.10522000,1.07235000
-0.97873400,-1.10366000,1.07167000
-0.90701900,-1.14280000,1.07677000
-0.90743400,-1.16006000,1.07617000
-0.90403200,-1.20897000,1.08754000
-1.04146000,-0.66511800,1.15404000
-1.00024000,-1.12416000,1.06892000
-0.94350700,-1.10347000,1.07204000
-0.92057000,-1.10330000,1.07286000
-0.90622900,-1.12402000,1.07765000
-0.95999600,-1.08333000,1.07341000
-0.90413300,-1.14324000,1.08977000
-0.96067400,-1.06232000,1.07379000
-0.94024000,-1.06262000,1.07304000
-0.95972500,-1.04400000,1.07444000
-0.94097200,-1.04417000,1.07362000
-0.94075500,-1.02343000,1.09049000
-0.94147500,-1.02367000,1.07370000
-0.93944900,-1.00310000,1.09107000
-1.08088000,-0.80224600,1.03288000
-1.09439000,-0.82390400,1.04792000
-0.91399100,-1.05749000,1.10636000
-0.90958800,-1.06858000,1.10595000
-1.08117000,-0.78465400,1.05116000
-1.07711000,-0.82167600,1.05280000
-0.91893200,-1.04214000,1.10554000
-1.06186000,-0.74139200,1.03320000
-1.06188000,-0.76283000,1.03375000
-0.92153400,-0.98309000,1.09287000
-1.06073000,-0.70142100,1.03460000
-1.06131000,-0.72153300,1.03606000
-1.04162000,-0.72431300,1.03383000
-1.02109000,-0.76281100,1.05298000
-1.04206000,-0.80318400,1.05605000
-0.97141200,-0.91935100,1.08657000
-0.95890300,-0.90254900,1.09103000
-0.94347000,-0.90420400,1.07395000
-0.92423800,-1.00057000,1.10961000
-1.07984000,-0.70375800,1.03348000
-1.01964000,-0.74324100,1.05265000
-1.00063000,-0.74352300,1.05361000
-0.99938800,-0.76236000,1.05094000
-1.02076000,-0.77892200,1.05367000
-0.99863900,-0.78176100,1.05250000
-1.14270000,-0.72140300,1.05386000
-1.04164000,-0.70403400,1.03272000
-1.02085000,-0.72342600,1.05240000
-0.97894600,-0.74420600,1.05279000
-0.95923200,-0.88218000,1.09122000
-1.08020000,-0.68446700,1.05358000
-1.06368000,-0.69022200,1.03583000
-1.04284000,-0.68525900,1.05431000
-1.04079000,-0.70224000,1.05272000
-1.02078000,-0.70656200,1.05286000
-0.96079900,-0.76308000,1.05293000
-0.95903600,-0.80223600,1.07243000
-0.94083200,-0.92264200,1.11118000
-1.08216000,-0.66466500,1.05068000
-1.05962000,-0.68575800,1.05231000
-0.96074500,-0.74296400,1.05413000
-0.96200400,-0.76443600,1.07298000
-0.94359300,-0.80344600,1.07478000
-0.98120600,-0.84637600,1.09043000
-0.95770600,-0.84399800,1.09136000
-1.10220000,-0.66505000,1.05555000
-1.02457000,-0.68357600,1.05596000
-0.95957400,-0.74230200,1.07209000
-0.95676400,-0.82269200,1.08988000
-0.94168500,-0.86379700,1.09300000
-0.94167500,-0.88300800,1.11120000
-1.10005000,-0.64607600,1.05496000
-1.08087000,-0.64426900,1.05730000
-1.04187000,-0.66614500,1.05925000
-0.94225800,-0.76306900,1.07400000
-1.06252000,-0.64883500,1.05918000
-1.01967000,-0.68299500,1.07330000
-1.02197000,-0.70361200,1.07271000
-1.00053000,-0.70022800,1.07253000
-0.94122300,-0.82316800,1.09333000
-0.94136200,-0.84332700,1.11073000
-0.96199500,-0.92339400,1.13213000
-1.00551000,-0.68730400,1.07800000
-0.92032600,-0.72334400,1.27231000
-0.93951600,-0.82243500,1.11202000
-0.94283000,-0.88282400,1.13330000
-0.94059800,-0.74481400,1.25283000
-1.08020000,-0.62266500,1.07094000
-1.08308000,-0.64534600,1.07671000
-1.06297000,-0.62580300,1.07716000
-0.94479600,-0.72505300,1.09409000
-0.94295600,-0.86411700,1.13206000
-0.96051700,-0.86221600,1.13463000
-0.96122400,-0.70506600,1.09302000
-0.94026500,-0.66435300,1.19333000
-1.02946000,-0.65120400,1.08074000
-1.02238000,-0.68483400,1.09460000
-1.00031000,-0.68278600,1.09186000
-0.96048600,-0.68526200,1.09271000
-0.93961700,-0.76401700,1.11221000
-0.93924800,-0.82205200,1.13213000
-1.02190000,-0.64562000,1.09398000
-1.00357000,-0.66535200,1.09514000
-0.93943300,-0.74390400,1.11171000
-0.95906700,-0.82341900,1.13356000
-0.98071700,-0.86414000,1.15315000
-1.01867000,-0.76388700,0.99877000
-1.00241000,-0.74277200,1.03106000
-1.08340000,-0.62766500,1.09556000
-1.05738000,-0.61815400,1.08894000
-0.94678700,-0.70439600,1.09518000
-0.92255500,-0.78422400,1.13260000
-0.97707000,-0.88305200,1.17140000
-1.06347000,-0.60888900,1.09457000
-0.92334900,-0.76267500,1.11417000
-0.98281700,-0.68453200,1.11320000
-0.92847400,-0.74474200,1.11572000
-0.97778500,-0.84407700,1.17025000
-0.93046500,-0.73104100,1.12038000
-0.92615800,-0.74416700,1.13294000
-0.94071200,-0.78366600,1.13255000
-0.94101800,-0.88419500,1.25264000
-0.98078900,-0.86259200,1.29202000
-0.96077800,-1.02336000,1.11168000
-0.89927800,-0.80300500,1.27256000
-0.99644700,-1.20194000,1.10856000
-0.97756300,-1.10681000,1.09631000
-0.96404100,-1.11674000,1.10982000
-0.96050100,-1.06230000,1.09325000
-0.96175200,-1.04310000,1.11018000
-0.95866500,-0.92229500,1.09245000
-0.92157000,-0.92369800,1.31088000
-1.05978000,-0.78420200,1.07354000
-0.95927600,-0.88322500,1.07252000
-0.94346200,-0.88195800,1.07535000
-1.14136000,-0.76347300,1.07467000
-1.12287000,-0.78181200,1.07203000
-1.07955000,-0.80132300,1.07650000
-0.97805300,-0.78181300,1.07178000
-0.98000900,-0.80424800,1.07346000
-0.96623400,-1.02271000,1.13300000
-1.14205000,-0.74450300,1.07573000
-1.12251000,-0.76459600,1.07514000
-1.12184000,-0.78135300,1.08556000
-1.07962000,-0.78483700,1.07290000
-0.96594800,-1.00320000,1.13329000
-0.98165800,-1.04358000,1.13375000
-1.13403000,-0.76180400,1.08507000
-0.98289500,-0.74446000,1.07392000
-0.95849700,-0.80317100,1.09320000
-0.94144300,-0.84393800,1.09318000
-1.12128000,-0.72410900,1.09418000
-1.10118000,-0.74334800,1.09381000
-1.13987000,-0.70415900,1.09206000
-0.98046800,-0.72377200,1.07293000
-0.96225000,-0.90328400,1.13095000
-1.08019000,-0.72120100,1.09147000
-0.97805500,-0.74122700,1.09072000
-1.10216000,-0.70528200,1.09213000
-1.02102000,-0.70288800,1.09189000
-1.06129000,-0.72311000,1.11396000
-0.95907300,-0.78363500,1.11337000
-1.06180000,-0.70338200,1.11474000
-1.10111000,-0.68356300,1.11380000
-1.04017000,-0.70347700,1.11357000
-1.02053000,-0.70051700,1.11287000
-0.96501500,-0.72586300,1.11332000
-0.96034600,-0.86279600,1.15303000
-0.98268700,-0.70483900,1.11379000
-0.88676900,-0.84358600,1.29197000
-0.93992000,-0.74392100,1.13219000
-1.04045000,-0.68355200,1.13358000
-1.01955000,-0.70256000,1.13262000
-0.97863200,-0.72127000,1.13300000
-0.94174600,-0.80181600,1.15198000
-1.08021000,-0.66313300,1.13236000
-1.02054000,-0.68578100,1.13395000
-0.98146200,-0.70426900,1.13315000
-0.94162300,-0.78353500,1.15257000
-0.94128200,-0.76380100,1.15196000
-0.96135400,-0.82266200,1.17313000
-1.06065000,-0.66425900,1.13358000
-0.96280600,-0.72474500,1.15261000
-1.06071000,-0.66403300,1.15423000
-1.05982000,-0.68146200,1.15121000
-1.02147000,-0.68453700,1.15369000
-0.98032000,-0.70371300,1.15233000
-0.96130100,-0.78326800,1.17293000
-0.96046300,-0.76203700,1.17235000
-0.96029700,-0.74312700,1.17266000
-0.99884000,-0.84319600,1.15079000
-0.96132000,-0.72379200,1.17233000
-0.97620700,-0.78300100,1.19135000
-0.99898700,-0.70154800,1.17202000
-0.96044200,-0.74260300,1.19133000
-0.96040500,-0.72347100,1.19325000
-0.97586500,-0.74222800,1.19107000
-1.06496000,-1.24956000,1.03956000
-0.98004500,-1.22320000,1.05240000
-0.99308500,-1.20394000,1.06711000
-0.97993100,-1.20379000,1.05366000
-0.95861900,-1.20387000,1.05207000
-0.97973100,-1.20238000,1.06903000
-0.95786600,-1.20316000,1.07038000
-0.99823200,-1.16502000,1.07038000
-0.98079300,-0.94246600,1.23178000
-0.98210900,-1.16353000,1.07152000
-0.93780400,-1.18321000,1.07240000
-0.92046000,-1.16677000,1.09211000
-0.92627700,-1.02223000,1.07821000
-0.95883200,-1.00330000,1.07379000
-0.92605700,-0.96380900,1.07685000
-0.92502100,-0.98131700,1.07796000
-0.94359700,-0.94286800,1.07331000
-0.92502300,-0.92368100,1.07472000
-0.92503900,-0.94289200,1.07577000
-1.06636000,-0.83805100,1.07275000
-0.91941000,-0.94410600,1.09279000
-0.91920700,-0.96427400,1.09291000
-1.06044000,-0.80216300,1.07221000
-1.04211000,-0.80449600,1.07354000
-0.95950100,-0.86287500,1.07231000
-0.94340700,-0.86341700,1.07482000
-0.92112000,-0.86383400,1.07320000
-0.92034900,-0.88320000,1.09087000
-1.03472000,-0.81918600,1.08849000
-0.92195400,-0.96254800,1.11069000
-1.14085000,-0.72230100,1.07179000
-1.12060000,-0.74432600,1.07155000
-1.07989000,-0.76451400,1.09028000
-1.06160000,-0.78213600,1.09130000
-1.04134000,-0.80311700,1.09271000
-1.02229000,-0.80271000,1.09129000
-1.02451000,-0.82567700,1.09371000
-0.99927700,-0.81581700,1.08487000
-0.97991200,-0.81757700,1.08827000
-0.92443200,-0.92308900,1.11287000
-1.03981000,-0.78272500,1.09249000
-0.98117900,-0.80328900,1.09313000
-0.92411400,-0.84232900,1.10949000
-0.95826900,-0.90229800,1.11165000
-1.03885000,-0.76175900,1.11185000
-1.02016000,-0.78258200,1.11430000
-0.97816900,-0.80060000,1.10937000
-0.92487700,-0.82327100,1.11176000
-1.10024000,-0.72198100,1.11003000
-1.05931000,-0.74166800,1.11057000
-1.01597000,-0.78207400,1.12869000
-1.08017000,-0.70210500,1.12965000
-1.03722000,-0.74022000,1.12959000
-1.02085000,-0.74453700,1.13321000
-0.99275000,-0.86304300,1.16388000
-1.03191000,-0.73866500,1.14300000
-1.01929000,-0.74326000,1.15041000
-0.95717900,-0.78295900,1.15276000
-1.04170000,-0.70111700,1.15071000
-1.07872000,-0.68051900,1.14879000
-1.01701000,-0.72045800,1.14992000
-0.99779900,-0.76306100,1.17142000
-0.99133900,-0.78204200,1.16557000
-0.97818900,-0.78312500,1.17124000
-0.97711600,-0.80374100,1.17170000
-1.02582000,-0.72598600,1.17326000
-0.99963600,-0.74492100,1.16991000
-1.03319000,-0.71677900,1.16890000
-0.99575200,-0.77682500,1.19534000
-1.01292000,-0.73746700,1.19190000
-1.04529000,-0.68372900,1.19155000
-1.03566000,-0.70087200,1.19335000
-1.02902000,-0.71204200,1.19442000
-1.00370000,-0.75996700,1.21191000
-1.00937000,-0.74595100,1.21209000
-0.97948600,-0.88329900,1.25424000
-0.98489100,-0.92480500,1.25161000
-1.03402000,-0.69999500,1.21189000
-1.02953000,-0.70960600,1.21150000
-1.00177000,-0.78209800,1.23363000
-0.97827300,-0.84060300,1.23304000
-0.99240200,-0.82091800,1.24518000
-0.98019600,-0.88429000,1.27224000
-1.01122000,-0.75435200,1.23734000
-0.98979100,-0.91948500,1.28588000
-1.02846000,-0.70979300,1.22902000
-0.98216800,-1.16300000,1.01129000
-0.93825500,-1.20394000,1.05132000
-0.98237900,-1.14341000,1.05220000
-1.02444000,-1.14010000,1.05899000
-0.99891900,-1.12554000,1.05389000
-1.01363000,-1.12619000,1.07492000
-1.01571000,-1.12844000,1.08809000
-0.96028100,-0.98398700,1.07253000
-0.94166000,-0.98366500,1.07359000
-1.07508000,-0.83174200,1.07260000
-0.94310200,-0.92375600,1.07406000
-1.07666000,-0.80018800,1.08551000
-1.01688000,-0.83955800,1.09560000
-0.99934900,-0.86019100,1.09514000
-0.95909600,-0.88393900,1.11181000
-1.03319000,-0.81823500,1.10433000
-1.01989000,-0.82210500,1.11143000
-1.00333000,-0.82432200,1.11454000
-0.97352400,-0.86633500,1.11174000
-0.95974500,-0.86268500,1.11208000
-1.05659000,-0.76434200,1.10679000
-1.05575000,-0.77673700,1.10339000
-1.03492000,-0.80191500,1.10696000
-1.02699000,-0.95416400,1.15687000
-0.98341100,-0.82285400,1.13248000
-0.96340500,-0.88224200,1.15368000
-1.01936000,-0.72089800,1.13220000
-0.96118600,-0.86241700,1.17382000
-0.96033400,-0.88298700,1.17235000
-1.01883000,-0.70140200,1.15167000
-0.97666400,-0.90422900,1.19112000
-1.04145000,-0.66311600,1.13382000
-0.99871800,-0.72105700,1.15184000
-0.97369100,-0.90353800,1.21210000
-1.06158000,-0.62186200,1.15368000
-1.04102000,-0.64439200,1.15366000
-0.93914500,-0.88240800,1.19284000
-0.96097400,-0.80314900,1.19265000
-1.08069000,-0.60638400,1.15327000
-1.01509000,-0.69669400,1.16703000
-0.94060700,-0.82274400,1.19233000
-0.94249500,-0.86269700,1.21290000
-0.96257700,-0.76310300,1.19154000
-0.99668800,-0.70114100,1.19071000
-0.96156400,-0.76335900,1.21236000
-1.00185000,-0.66433200,1.19246000
-0.96193100,-0.74414600,1.21280000
-0.94389900,-0.84383400,1.23269000
-0.92021200,-0.84404400,1.23246000
-1.04026000,-0.62427500,1.19226000
-0.95913200,-0.72225500,1.21167000
-0.98012300,-0.70281500,1.21149000
-0.91861900,-0.86222800,1.25269000
-0.94319000,-0.76381400,1.23244000
-0.91978500,-0.84368700,1.25372000
-0.96057100,-0.74396800,1.23282000
-0.96304000,-0.72318500,1.23251000
-0.98078200,-0.70259600,1.23187000
-0.92207100,-0.86341100,1.27307000
-0.99868800,-0.68229700,1.23358000
-1.00058000,-0.64458700,1.23274000
-0.95914300,-0.74231900,1.25149000
-0.96364200,-0.70294900,1.25169000
-0.95994200,-0.72304500,1.25159000
-0.91531700,-0.78271200,1.25142000
-0.91920000,-0.80247100,1.27283000
-0.93863200,-0.88273500,1.29111000
-0.98559600,-0.70557800,1.25153000
-0.91706300,-0.78295700,1.27320000
-0.92148000,-0.86331500,1.29147000
-0.99893600,-0.66440600,1.25244000
-0.92069800,-0.82360400,1.29096000
-0.91933400,-0.84333500,1.29354000
-0.91614800,-0.80218700,1.23147000
-1.05997000,-0.94353100,1.03143000
-1.05508000,-0.94316200,1.04791000
-0.92843800,-0.98510900,1.13321000
-1.05441000,-0.92188600,1.04922000
-1.04193000,-0.92432800,1.05338000
-1.04365000,-0.94471300,1.05351000
-1.03734000,-0.96135900,1.05287000
-1.09886000,-0.78358500,1.03310000
-1.07349000,-0.86303900,1.04561000
-1.02129000,-0.94300800,1.05430000
-1.01299000,-1.00427000,1.06762000
-1.00089000,-1.10222000,1.08421000
-1.08004000,-0.78242000,1.03311000
-1.05989000,-0.86548600,1.04945000
-1.01966000,-0.94593400,1.06445000
-0.97949500,-1.06297000,1.07295000
-1.04213000,-0.88436400,1.05456000
-1.02130000,-0.90358400,1.05130000
-0.97646700,-1.02415000,1.07088000
-1.13921000,-0.76293400,1.05404000
-1.09774000,-0.76481500,1.05369000
-1.09318000,-0.77727100,1.05135000
-1.06175000,-0.82512800,1.05591000
-0.97920400,-0.98329400,1.06993000
-0.99835900,-0.89945700,1.06878000
-0.97360900,-1.08613000,1.11180000
-1.04086000,-0.76414800,1.05081000
-0.97999600,-0.82453400,1.05158000
-0.99969600,-0.96492600,1.21171000
-1.00219000,-0.86364300,1.06962000
-1.10485000,-0.74530500,1.07674000
-1.06083000,-0.76245800,1.07089000
-1.03776000,-0.74016900,1.05216000
-1.02089000,-0.76272500,1.07335000
-1.00167000,-0.78259200,1.07447000
-1.07987000,-0.74559900,1.07484000
-0.98155800,-1.04446000,1.15216000
-1.02015000,-0.74187300,1.09213000
-1.00353000,-0.74577200,1.09412000
-0.98137000,-0.78130400,1.09458000
-0.97440600,-0.98247000,1.13288000
-0.97783200,-0.94443900,1.13398000
-0.98370000,-1.00296000,1.15216000
-0.98015400,-1.06364000,1.17331000
-0.98110500,-0.76364900,1.11436000
-0.98226700,-0.92292900,1.15343000
-0.97900500,-1.02225000,1.17195000
-1.01854000,-0.74168500,1.11220000
-1.00057000,-0.74348400,1.11369000
-0.98416600,-0.98435000,1.17272000
-0.98417500,-1.00215000,1.17059000
-0.98618400,-1.06921000,1.19299000
-0.99262700,-1.06197000,1.19162000
-1.10074000,-0.70087900,1.13003000
-0.98334600,-1.00266000,1.19213000
-1.00238000,-0.72416600,1.13395000
-0.98206900,-0.74414100,1.13405000
-0.97862600,-0.76061900,1.13142000
-0.91872000,-0.80292600,1.29303000
-0.97909200,-0.92258400,1.19270000
-0.98268100,-1.01935000,1.21300000
-0.95953200,-0.76255000,1.15259000
-0.96152700,-0.90386900,1.17238000
-0.97958300,-0.74204200,1.15247000
-0.96295600,-0.90350900,1.19308000
-0.97808500,-0.92501200,1.21199000
-0.97845500,-0.94369200,1.21167000
-0.99128500,-1.00393000,1.23966000
-0.98202800,-0.98337000,1.25045000
-0.98189100,-0.94386600,1.25111000
-0.95441700,-0.92679500,1.25111000
-0.94502500,-0.90659800,1.25032000
-1.01921000,-0.66038700,1.21089000
-0.95990200,-0.78340100,1.23222000
-0.99440300,-0.69981800,1.23356000
-0.95572200,-0.76397500,1.25293000
-0.93866500,-0.84408700,1.29238000
-0.94023900,-0.82314600,1.29280000
-0.98432000,-0.70466900,1.27450000
-0.94371800,-0.78417600,1.29243000
-0.97764900,-0.68306000,1.27276000
-0.96361200,-0.72497800,1.29375000
-0.94195900,-0.78291500,1.31037000
-0.99844200,-0.68938300,1.04582000
-0.96365700,-1.02403000,1.15454000
-1.01930000,-1.16566000,1.00923000
-0.97991700,-1.18452000,1.03237000
-0.98269900,-1.16328000,1.05399000
-0.93889100,-1.14255000,1.09063000
-0.93789800,-1.16170000,1.10926000
-0.94189900,-1.04262000,1.09061000
-0.94510900,-1.10450000,1.10581000
-0.94646700,-1.04433000,1.10527000
-1.04145000,-0.78343300,1.07320000
-0.99905900,-0.78354700,1.09294000
-1.10007000,-0.74103300,1.10697000
-0.97827100,-0.78188600,1.11217000
-0.96374500,-0.94474500,1.15378000
-0.96446000,-1.05950000,1.17406000
-0.96020800,-0.98274600,1.17075000
-0.96118700,-1.06385000,1.19294000
-0.95726800,-0.96234200,1.17315000
-1.00005000,-0.72409600,1.11498000
-0.95876600,-0.94299700,1.17309000
-0.94389300,-0.98389000,1.17397000
-0.96021500,-1.02428000,1.19134000
-0.94573600,-0.94328900,1.17362000
-0.94034600,-0.98329000,1.19267000
-0.94312700,-1.00467000,1.19257000
-0.94311600,-1.02365000,1.19426000
-0.95700400,-1.04307000,1.21350000
-0.94259500,-0.84337400,1.15596000
-0.94114900,-1.02428000,1.21097000
-0.94081000,-0.82273800,1.17218000
-0.94253200,-0.92393800,1.19371000
-0.93651500,-1.00371000,1.20966000
-0.96205100,-0.78211600,1.03827000
-0.94119900,-0.96186000,1.21070000
-0.93857200,-0.98092100,1.21101000
-0.95894300,-1.04271000,1.23315000
-0.94082200,-0.94267000,1.21135000
-0.94195700,-0.92191700,1.21259000
-0.96290600,-1.05908000,1.24625000
-0.92255600,-0.86152200,1.19335000
-0.94098400,-0.90461000,1.21298000
-0.94308100,-0.76356700,1.17346000
-0.92205700,-0.88360700,1.21140000
-0.91951300,-0.90411600,1.21320000
-0.91990100,-0.92324500,1.21314000
-0.93870500,-0.78269900,1.19256000
-0.91557700,-0.94301500,1.22955000
-0.96148400,-0.70447900,1.19337000
-0.92196400,-0.78289200,1.21278000
-0.93760500,-0.76183700,1.20981000
-0.93881700,-0.74308500,1.21176000
-0.90151500,-0.84149900,1.23264000
-0.92310200,-0.90203400,1.25102000
-0.92312700,-0.78437000,1.09412000
-0.95974300,-0.70257800,1.21140000
-0.90213000,-0.86133300,1.23338000
-0.92782700,-0.91970900,1.27275000
-0.91906200,-0.94223200,1.27276000
-0.98056000,-0.66252800,1.21263000
-0.94472100,-0.94298000,1.27406000
-0.93964500,-0.72259000,1.23214000
-0.93721500,-0.74062000,1.23091000
-0.92048600,-0.88488200,1.27190000
-0.93787600,-0.95980300,1.29347000
-0.95912400,-0.68276500,1.23164000
-0.94075700,-0.70352400,1.23241000
-0.92308300,-0.74401100,1.23315000
-0.90043900,-0.80283900,1.25220000
-0.92326000,-0.92327200,1.29213000
-0.98118300,-0.66195100,1.23208000
-0.94030100,-0.94340200,1.31261000
-0.98084500,-0.64377900,1.23220000
-0.91757700,-0.76234700,1.25154000
-0.89922400,-0.82320100,1.27231000
-0.91966800,-0.88330500,1.29209000
-0.96006600,-0.66365900,1.23220000
-0.93633700,-0.72249000,1.25180000
-0.94079000,-0.92174100,1.31238000
-0.93952200,-0.70282900,1.25167000
-0.89777900,-0.78320900,1.27184000
-0.93872200,-0.90214200,1.31221000
-0.96029100,-0.66409900,1.25250000
-0.90089500,-0.84234300,1.29205000
-1.00042000,-0.62287800,1.25307000
-0.98186500,-0.64488600,1.25299000
-0.92129600,-0.72354200,1.25250000
-0.91844900,-0.74237000,1.27245000
-0.93665200,-0.70239100,1.27284000
-0.91854900,-0.78356000,1.29331000
-0.92049600,-0.84354600,1.31373000
-0.92068800,-0.74268100,1.29296000
-0.92008900,-0.72325300,1.29274000
-0.91728600,-0.80404700,1.31204000
-0.93595600,-0.70095900,1.29394000
-0.98019700,-0.64402700,1.29379000
